,Anfang,Ende,RES,EE,Wechsel_EE-RES,Delta_t,Delta_E,LV_kurz,LV_lang,P_kurz,P_lang,Anteil_kurz,Anteil_lang
53,1357,1361,62.467844629936735,-5876.319814584858,1360,4,-5813.8519699549215,62.467844629936735,-5751.384125324985,15.616961157484184,-1437.8460313312462,0.010744656890605539,0.9892553431093944
54,1361,1399,1199.3195675301085,-141990.03322861658,1397,38,-140790.71366108648,1199.3195675301085,-139591.3940935564,31.56104125079233,-3673.4577393041154,0.008518456482983165,0.9914815435170169
55,1399,1407,12508.3828509048,-4545.468419550774,1401,8,7962.9144313540255,4545.468419550774,3417.446011803251,568.1835524438468,427.1807514754064,0.5708297456585699,0.4291702543414301
56,1407,1431,108765.32855252076,-10430.141496770322,1413,24,98335.18705575044,10430.141496770322,87905.04555898013,434.58922903209674,3662.710231624172,0.10606723604295405,0.893932763957046
57,1431,1449,970.7936943490859,-86159.80647486921,1448,18,-85189.01278052013,970.7936943490859,-84218.21908617104,53.93298301939366,-4678.789949231725,0.011395761761557516,0.9886042382384423
58,1449,1472,157329.15660851653,-6998.166427407046,1454,23,150330.9901811095,6998.166427407046,143332.82375370245,304.2681055394368,6231.861902334889,0.04655172176392963,0.9534482782360705
59,1472,1504,3845.1347604026723,-145353.94593618845,1501,32,-141508.81117578578,3845.1347604026723,-137663.67641538312,120.16046126258351,-4301.989887980722,0.027172405226598573,0.9728275947734014
60,1504,1519,91713.9212246096,-6684.243813236688,1506,15,85029.67741137292,6684.243813236688,78345.43359813624,445.6162542157792,5223.028906542416,0.07861071589038693,0.9213892841096132
61,1519,1569,88556.34796532686,-333688.4257401396,1556,50,-245132.07777481276,88556.34796532686,-156575.7298094859,1771.1269593065372,-3131.514596189718,0.3612597289151114,0.6387402710848886
62,1569,1593,186535.60820380543,-17405.170848006033,1574,24,169130.4373557994,17405.170848006033,151725.26650779336,725.2154520002514,6321.88610449139,0.10290974894950934,0.8970902510504907
63,1593,1673,546365.5983789583,-15784.878761077045,1598,80,530580.7196178812,15784.878761077045,514795.84085680416,197.31098451346307,6434.948010710052,0.029750192906453806,0.9702498070935461
64,1673,1864,659406.5306479243,-744173.429873481,1775,191,-84766.89922555676,659406.5306479243,574639.6314223675,3452.3902128163577,3008.5844577087305,0.5343451087288938,0.4656548912711061
65,1864,1872,6595.149721415559,-3073.40303824126,1865,8,3521.7466831742986,3073.40303824126,448.3436449330384,384.1753797801575,56.0429556166298,0.8726928182895519,0.1273071817104481
66,1872,1879,8195.753230152903,-30.101477453174084,1873,7,8165.651752699729,30.101477453174084,8135.5502752465545,4.3002110647391545,1162.221467892365,0.0036863533205689224,0.9963136466794311
67,1879,1886,42233.96660550408,-5573.29706684646,1881,7,36660.66953865762,5573.29706684646,31087.372471811155,796.1852952637801,4441.053210258737,0.15202387564061207,0.8479761243593879
68,1886,1895,18006.010537888735,-6187.485894673448,1888,9,11818.524643215287,6187.485894673448,5631.03874854184,687.4984327414942,625.6709720602043,0.5235413117512536,0.47645868824874643
69,1895,1911,40518.68657970686,-27588.334190741676,1904,16,12930.352388965184,27588.334190741676,-14657.981801776492,1724.2708869213548,-916.1238626110307,0.6530352657407471,0.3469647342592529
70,1911,2070,1313250.3985862432,-66770.22845617821,1927,159,1246480.170130065,66770.22845617821,1179709.9416738867,419.9385437495485,7419.559381596772,0.05356702020314613,0.9464329797968539
71,2070,2101,42181.745127017166,-110602.34931672433,2093,31,-68420.60418970717,42181.745127017166,-26238.859062690004,1360.7014557102311,-846.4148084738711,0.6165064694556258,0.3834935305443742
72,2101,2107,1921.8780609705318,-3884.3392129429303,2104,6,-1962.4611519723985,1921.8780609705318,-40.583091001866705,320.3130101617553,-6.763848500311117,0.9793203086027572,0.02067969139724275
73,2107,2132,14016.813025536541,-21154.061405481705,2122,25,-7137.248379945164,14016.813025536541,6879.5646455913775,560.6725210214616,275.1825858236551,0.6707771675137396,0.3292228324862603
74,2132,2138,1157.0298448223275,-969.5865351671637,2136,6,187.44330965516383,969.5865351671637,-782.1432255119998,161.59775586119395,-130.35720425199997,0.5535023477543962,0.4464976522456038
75,2138,2152,72111.91415580592,-4090.7666971031504,2143,14,68021.14745870276,4090.7666971031504,63930.38076159961,292.1976212216536,4566.455768685687,0.06013963083446587,0.9398603691655342
76,2152,2177,78695.11251117424,-68552.10460824551,2167,25,10143.00790292873,68552.10460824551,-58409.096705316784,2742.0841843298203,-2336.363868212671,0.5399453053294527,0.4600546946705472
77,2177,2188,7322.103941351868,-5578.672524706688,2182,11,1743.4314166451804,5578.672524706688,-3835.2411080615075,507.15204770060797,-348.6582825510461,0.592598651562757,0.40740134843724296
78,2188,2211,141297.74626274736,-3381.4184728544606,2191,23,137916.3277898929,3381.4184728544606,134534.90931703846,147.01819447193307,5849.343883349498,0.024517898112874966,0.9754821018871251
79,2211,2237,150016.00394125603,-4527.287923855756,2215,26,145488.71601740026,4527.287923855756,140961.4280935445,174.1264586098368,5421.59338821325,0.0311177942027772,0.9688822057972227
80,2237,2260,161488.02592930282,-443.3697310530097,2238,23,161044.6561982498,443.3697310530097,160601.2864671968,19.276944828391724,6982.664629008556,0.002753085644190584,0.9972469143558094
81,2260,2262,634.3601931548856,-255.9320110918561,2261,2,378.42818206302945,255.9320110918561,122.49617097117334,127.96600554592806,61.24808548558667,0.6763027259138674,0.32369727408613264
82,2262,2271,23836.822288631258,-44.715731795435204,2264,9,23792.106556835824,44.715731795435204,23747.39082504039,4.968414643937245,2638.5989805600434,0.001879435588799837,0.9981205644112002
83,2271,2295,38800.66273918371,-47260.273258836045,2288,24,-8459.610519652335,38800.66273918371,30341.052219531375,1616.6942807993212,1264.2105091471406,0.5611758800364124,0.4388241199635878
84,2295,2320,84084.42859166792,-57379.877061991894,2311,25,26704.551529676028,57379.877061991894,-30675.325532315866,2295.195082479676,-1227.0130212926347,0.6516352852693471,0.34836471473065284
85,2320,2342,51347.07383138643,-87832.30072983919,2337,22,-36485.22689845276,51347.07383138643,14861.846932933666,2333.957901426656,675.5384969515303,0.7755310498741327,0.2244689501258673
86,2342,2392,478483.91176570265,-34860.96336256332,2348,50,443622.9484031393,34860.96336256332,408761.98504057596,697.2192672512664,8175.2397008115195,0.07858241664018621,0.9214175833598137
87,2392,2416,122639.7335307256,-80980.57039615694,2406,24,41659.16313456866,80980.57039615694,-39321.407261588276,3374.1904331732057,-1638.3919692328448,0.6731441325640027,0.32685586743599726
88,2416,2441,99838.51259242158,-104015.34604957043,2431,25,-4176.833457148852,99838.51259242158,95661.67913527273,3993.540503696863,3826.4671654109093,0.5106824280330289,0.48931757196697123
89,2441,2465,141560.40478216126,-11946.156840261825,2444,24,129614.24794189943,11946.156840261825,117668.0911016376,497.7565350109094,4902.8371292349,0.09216700347338959,0.9078329965266104
90,2465,2489,134221.1166916303,-76831.08414161384,2472,24,57390.03255001646,76831.08414161384,-19441.05159159738,3201.2951725672433,-810.0438163165576,0.7980614905493287,0.20193850945067127
91,2489,2512,218199.3626251364,-326.82485936009834,2490,23,217872.5377657763,326.82485936009834,217545.7129064162,14.20977649391732,9458.509256800706,0.0015000736793705095,0.9984999263206296
92,2512,2536,109490.13410372168,-171129.75691515667,2527,24,-61639.622811434994,109490.13410372168,47850.51129228668,4562.0889209884035,1993.7713038452785,0.695879528319892,0.30412047168010803
93,2536,2560,94009.98420660355,-136008.06854732358,2551,24,-41998.08434072003,94009.98420660355,52011.89986588352,3917.0826752751477,2167.1624944118134,0.6438075005246189,0.3561924994753812
94,2560,2608,317303.3834460249,-35900.16214654664,2565,48,281403.22129947826,35900.16214654664,245503.05915293162,747.9200447197217,5114.647065686076,0.1275755195010385,0.8724244804989615
95,2608,2617,611.5555753306999,-49801.48774816441,2616,9,-49189.93217283371,611.5555753306999,-48578.37659750301,67.95061948118888,-5397.5973997225565,0.012432535446114027,0.987567464553886
96,2617,2632,33191.99185181155,-8243.490459377916,2622,15,24948.501392433638,8243.490459377916,16705.010933055724,549.5660306251943,1113.6673955370484,0.330420265718966,0.6695797342810341
97,2632,2656,41689.37474966009,-101112.5769708347,2646,24,-59423.202221174615,41689.37474966009,-17733.827471514523,1737.057281235837,-738.9094779797719,0.7015672867054726,0.2984327132945273
98,2656,2705,136100.56096094038,-386220.16277791857,2687,49,-250119.6018169782,136100.56096094038,-114019.04085603781,2777.56246859062,-2326.919201143629,0.5441419223933125,0.45585807760668745
99,2705,2729,103599.47555577329,-157196.22092941045,2719,24,-53596.74537363717,103599.47555577329,50002.73018213612,4316.644814823887,2083.4470909223382,0.6744660667994865,0.3255339332005134
100,2729,2752,93828.74203236875,-130049.89339100086,2743,23,-36221.15135863211,93828.74203236875,57607.590673736646,4079.5105231464677,2504.677855379854,0.6195920117430703,0.38040798825692973
101,2752,2774,7206.437601787235,-167422.53819225388,2768,22,-160216.10059046664,7206.437601787235,-153009.6629886794,327.56534553578336,-6954.984681303609,0.04497948442902024,0.9550205155709797
102,2774,2824,49542.744352089925,-466396.300383041,2815,50,-416853.55603095103,49542.744352089925,-367310.8116788611,990.8548870417985,-7346.216233577222,0.11884927844638901,0.881150721553611
103,2824,2836,14802.233659138215,-72070.6237030538,2831,12,-57268.390043915584,14802.233659138215,-42466.156384777365,1233.5194715948512,-3538.846365398114,0.2584712726826666,0.7415287273173333
104,2836,2850,97358.20597822928,-958.5029831338052,2837,14,96399.70299509547,958.5029831338052,95441.20001196167,68.4644987952718,6817.2285722829765,0.009943007637508706,0.9900569923624913
105,2850,2859,12470.177115758841,-12477.121291613366,2854,9,-6.944175854525383,12470.177115758841,12463.232939904316,1385.5752350843156,1384.8036599893685,0.5001392544348933,0.4998607455651068
106,2859,2871,50088.733789356476,-20650.267989043008,2864,12,29438.46580031347,20650.267989043008,8788.19781127046,1720.855665753584,732.3498176058716,0.7014722889812797,0.29852771101872033
107,2871,2895,51940.37939150016,-232118.9513389402,2887,24,-180178.57194744004,51940.37939150016,-128238.19255593988,2164.18247464584,-5343.258023164161,0.2882716786469576,0.7117283213530424
108,2895,2968,57831.16910358101,-775542.7161727418,2959,73,-717711.5470691608,57831.16910358101,-659880.3779655799,792.2077959394659,-9039.457232405204,0.08057717524504064,0.9194228247549594
109,2968,2991,41780.06391021435,-200374.37999147578,2983,23,-158594.31608126144,41780.06391021435,-116814.25217104709,1816.5245178354064,-5078.880529175961,0.2634398567525386,0.7365601432474613
110,2991,3062,43610.82370776795,-877607.916038043,3056,71,-833997.092330275,43610.82370776795,-790386.268622507,614.2369536305346,-11132.200966514183,0.05229133783418208,0.9477086621658178
111,3062,3087,28334.219743651593,-246997.28951116287,3078,25,-218663.06976751128,28334.219743651593,-190328.85002385968,1133.3687897460636,-7613.154000954387,0.12957935591857067,0.8704206440814293
112,3087,3113,34352.195497380184,-262383.0236532582,3102,26,-228030.82815587803,34352.195497380184,-193678.63265849784,1321.2382883607763,-7449.178179172994,0.15064715492721714,0.8493528450727829
113,3113,3137,10809.587059775795,-185073.9330551012,3127,24,-174264.3459953254,10809.587059775795,-163454.7589355496,450.39946082399143,-6810.6149556478995,0.06202982599817498,0.9379701740018249
