,f,max
942.0,45.463024771829744,
943.0,123.72453310953397,
944.0,141.70566256386593,
945.0,29.02921101239362,
946.0,23.84620649972027,
947.0,49.88841097412762,
948.0,48.91003921626314,
949.0,95.46458735364187,
950.0,68.54390162010705,
951.0,92.33348267307116,
952.0,59.638160717792125,
953.0,53.97807991463559,
954.0,97.3248166105972,
955.0,92.08650746105603,
956.0,33.1664783885677,
957.0,160.52779974831358,
958.0,47.98021357543852,
959.0,87.48013575543764,
960.0,173.25544080659398,
961.0,56.54677823311997,
962.0,45.782373191280804,
963.0,20.487012286037444,
964.0,20.26460832932032,
965.0,67.42595785773737,
966.0,146.6093878870615,
967.0,37.33864404504274,
968.0,75.10461930465563,
969.0,76.3254509400015,
970.0,35.420094270976875,
971.0,88.53066017081058,
972.0,21.41297679601365,
973.0,43.369486237949474,
974.0,155.88052092659106,
975.0,98.61820743209253,
976.0,126.28234517226839,
977.0,110.67975873399403,
978.0,75.11200565997164,
979.0,86.74853264598048,
980.0,113.81772485987692,
981.0,68.06746239496493,
982.0,53.004594283248714,
983.0,99.04919596207782,
984.0,85.9046927340938,
985.0,129.58296468817204,
986.0,33.519737680129836,
987.0,41.271069246791534,
988.0,56.9165659852724,
989.0,116.5541763279502,
990.0,31.95378143226639,
991.0,79.45234757967744,
992.0,37.21666095942397,
993.0,35.30446453777028,
994.0,36.28148463038646,
995.0,169.0581607583048,
996.0,82.1936756671266,
997.0,21.4894203891346,
998.0,66.88674617327757,
999.0,90.11925671412787,
1000.0,8.906514390612982,
1001.0,82.50663863547628,
1002.0,93.51781890790022,
1003.0,25.16798632654252,
1004.0,65.79845304211439,
1005.0,160.694067574296,
1006.0,74.18973067099162,
1007.0,75.38810358890689,
1008.0,53.55078695547257,
1009.0,105.47806909793668,
1010.0,88.85946424360968,
1011.0,32.05927943279874,
1012.0,37.987575222162384,
1013.0,131.02462374881162,
1014.0,86.10668286655469,
1015.0,43.265159865181076,
1016.0,55.26150049772651,
1017.0,120.29790579100225,
1018.0,73.78316277487522,
1019.0,97.68898646923326,
1020.0,83.33028598046441,
1021.0,51.98876683540422,
1022.0,68.48500966040184,
1023.0,42.6508990587887,
1024.0,107.17432055953881,
1025.0,135.8574422625353,
1026.0,83.64167513210664,
1027.0,137.7047852528909,
1028.0,142.94128666770908,
1029.0,126.72563741335735,
1030.0,86.7572816452378,
1031.0,85.07175897751122,
1032.0,104.49904411462853,
1033.0,132.57095757637535,
1034.0,53.98724754693819,
1035.0,120.73974360331258,
1036.0,31.857094084156504,
1037.0,138.11125791116913,
1038.0,111.41226280768466,
1039.0,104.07223984919786,
1040.0,117.86361206672863,
1041.0,99.66622013084212,
1042.0,155.16680869135084,
1043.0,311.14565632069815,
1044.0,105.38791969120835,
1045.0,114.47724947605838,
1046.0,95.55307607616542,
1047.0,101.02780856587053,
1048.0,90.54707435714434,
1049.0,89.49189417092146,
1050.0,164.31850880975608,
