snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-01-01 00:00:00,0.0003398791584300334,0.00027510121717684946,0.00013002159860379774,1675.791513301806,2693.4287817145905,0.0
2013-01-01 01:00:00,0.0003399076573133472,0.00027509424858975076,0.0001300196422900413,1758.585739861288,2692.3891746421805,0.0
2013-01-01 02:00:00,0.0003399872523376682,0.000275087236059262,0.00013002841669968978,1755.445169009293,2691.553724117737,0.0
2013-01-01 03:00:00,0.0003401319136453839,0.00027517760447376486,0.00013004758236909877,1741.538346949409,2690.9447882785826,0.0
2013-01-01 04:00:00,0.0003411517382408879,0.00027568156496470187,0.00013022462270065947,1639.6354011047215,2690.5231147802506,0.0
2013-01-01 05:00:00,0.0003411081330873017,0.00027556230775378825,0.00013021988108691436,1457.3587170570152,2690.2446192247494,0.0
2013-01-01 06:00:00,0.0003410118887809004,0.00027537710763230985,0.0001302112191605851,1329.5597253846784,2689.9101805313835,0.0
2013-01-01 07:00:00,0.0003412413651543297,0.0002754646950168164,0.00013022346479010362,1246.436996860199,2689.668157176492,0.0
2013-01-01 08:00:00,0.0003416117302363868,0.0002760273487876927,0.00013019680887820965,1027.631237694338,2689.358220804172,5014.6743946660235
2013-01-01 09:00:00,0.00033930006187322866,0.0002749851412002292,0.00012978215212722016,715.1487361308585,2688.978261412156,0.1136526375951839
2013-01-01 10:00:00,0.00034067179647685037,0.00027559521366311124,0.00013004296025419333,470.0126980264466,2688.7432102071266,7465.345955465757
2013-01-01 11:00:00,0.0003410544405960517,0.00027558793654318094,0.00013010056177330695,362.07280763185275,2691.377029800895,7463.000587146671
2013-01-01 12:00:00,0.0003404025012766926,0.00027499302523573756,0.0001300206488083409,266.7363037650221,2699.2708726734845,6589.541087658292
2013-01-01 13:00:00,0.00034180481533326,0.0002754730751987466,0.00013028699334495235,141.54598316487684,2712.12446563384,4785.278123629572
2013-01-01 14:00:00,0.000340592195390485,0.00027453083587583924,0.00013015883468206054,111.21760585065589,2718.324680155831,2252.417205738216
2013-01-01 15:00:00,0.00033930087244230265,0.00027360869885273875,0.00013001547418471063,140.51960354890372,2716.433139811998,0.0
2013-01-01 16:00:00,0.0003386709047443181,0.00027326416413636965,0.00012995503661469864,179.29461523568344,2714.7646405902956,0.0
2013-01-01 17:00:00,0.00033843865256988825,0.00027316435137905644,0.0001299347948180183,260.1493637745622,2713.3027850337508,0.0
2013-01-01 18:00:00,0.0003383406966761757,0.0002731448773590154,0.00012992979261862325,263.3002178109827,2711.7872324196587,0.0
2013-01-01 19:00:00,0.0003383294924417614,0.0002732041945112944,0.0001299339555392531,249.13678775979116,2710.352007535332,0.0
2013-01-01 20:00:00,0.0003383426698756988,0.0002732810650687131,0.00012994253911213332,257.9119658421069,2708.984354790004,0.0
2013-01-01 21:00:00,0.000338390278075763,0.0002733657125497102,0.00012995542356944933,284.32985994486575,2707.696823010557,0.0
2013-01-01 22:00:00,0.00033842088992517373,0.00027360417208162303,0.00012994299864735835,162.8219313691949,2706.403545926999,0.0
2013-01-01 23:00:00,0.0003384133180857452,0.00027365091008445524,0.00012994445503891315,156.82812302485203,2705.2111558576976,0.0
2013-01-02 00:00:00,0.0003385548430094521,0.00027377689386297397,0.00012996134682186696,222.54445159257855,2704.319851311254,0.0
2013-01-02 01:00:00,0.00033875872662503286,0.0002739499617181144,0.00012998623482069768,267.8674548820024,2703.888228752384,0.0
2013-01-02 02:00:00,0.00033874937999028116,0.00027388832049448703,0.00012999079709716298,309.023529684621,2703.7951146012597,0.0
2013-01-02 03:00:00,0.0003387204619236965,0.0002739035610375837,0.00012998287741125252,371.02450376397275,2703.865857506248,0.0
2013-01-02 04:00:00,0.00033840094847534957,0.00027370612653410483,0.00012994388798229006,409.16315907639773,2704.4829781980134,0.0
2013-01-02 05:00:00,0.0003382542528004268,0.00027358219208583804,0.0001299289987289214,525.6523335096875,2705.329022065726,0.0
2013-01-02 06:00:00,0.00033802986639969445,0.0002734034954956842,0.000129904311111313,589.5314916791576,2706.0216834148755,0.0
2013-01-02 07:00:00,0.00033791067827591506,0.00027326535913168914,0.00012988597276851084,659.8868156515017,2706.011631586765,0.0
2013-01-02 08:00:00,0.0003387262617647296,0.0002739182677008688,0.00012997108479921078,702.5208182851403,2706.0236687978636,2044.039115352203
2013-01-02 09:00:00,0.00033958437618113727,0.000274681724239575,0.0001300533509693109,764.1727966098953,2705.971130488866,3738.827051649408
2013-01-02 10:00:00,0.0003398056052587487,0.00027479589505533095,0.0001300873235953067,920.1654485293767,2705.8458550579244,5025.085264153946
2013-01-02 11:00:00,0.0003400678029967312,0.0002750645096271792,0.00013010736586889642,892.392834915981,2706.620022161729,5980.927012293522
2013-01-02 12:00:00,0.00034007697240775726,0.00027503041305147416,0.0001301080876611279,969.450046663042,2708.109945920651,5446.0158856949765
2013-01-02 13:00:00,0.0003393463856012913,0.0002743743133107204,0.00013002746144054946,1005.1664829494989,2709.2161523394925,3632.563608717446
2013-01-02 14:00:00,0.00033794737174195385,0.00027335065627651274,0.0001298719550054303,1088.0942519631228,2709.608496953235,1341.6875879025047
2013-01-02 15:00:00,0.00033733397834370937,0.0002728553026903847,0.00012980896057374183,1384.2529822768975,2709.1299515661617,0.0
2013-01-02 16:00:00,0.0003373779037652527,0.0002728844147775185,0.0001298212540721421,1625.4616876199254,2708.5624168410814,0.0
2013-01-02 17:00:00,0.0003376463402406644,0.000273104494789383,0.00012984445474884822,1843.3930994034208,2707.982728357919,0.0
2013-01-02 18:00:00,0.00033799930472671214,0.0002733444514862636,0.00012988115398077373,1950.0392660634175,2707.2463458887896,0.0
2013-01-02 19:00:00,0.00033832327902917007,0.0002735818494841337,0.00012991623815412088,2045.5804511992385,2706.346080081062,0.0
2013-01-02 20:00:00,0.0003385703304670828,0.0002737417087874529,0.0001299437756792208,2111.419579847194,2705.44025308854,0.0
2013-01-02 21:00:00,0.0003387495635328827,0.00027389622483543275,0.00012995711861443657,2090.0513741633804,2704.551255352679,0.0
2013-01-02 22:00:00,0.0003389627692591191,0.0002741629847563919,0.00012995980736666798,1673.7198618800398,2703.7485905476283,0.0
2013-01-02 23:00:00,0.0003393960766227053,0.00027442242762679885,0.0001300032242951476,1576.0129938891441,2703.016586803506,0.0
2013-01-03 00:00:00,0.00033978800788694847,0.00027473910853485783,0.00013003412220348717,1396.1071080323604,2702.195316981659,0.0
2013-01-03 01:00:00,0.0003399516086290019,0.00027497229244911615,0.00013004519019608563,1242.8755495833768,2701.311453773621,0.0
2013-01-03 02:00:00,0.0003400417450067208,0.0002751671741496907,0.0001300373413921189,1153.543465200549,2700.4371481705007,0.0
2013-01-03 03:00:00,0.0003401576157218316,0.0002753884471258824,0.00013003073410910307,1195.2228631318162,2699.591861340569,0.0
2013-01-03 04:00:00,0.0003401993626787218,0.00027555106774652965,0.00013001569551817054,1381.0302232238466,2698.7304200846747,0.0
2013-01-03 05:00:00,0.0003402339073931744,0.00027560353773435696,0.00013001055743980074,1688.2115670515104,2697.9237233166073,0.0
2013-01-03 06:00:00,0.0003402990973154418,0.0002756554609247246,0.0001300102672979039,2041.577607539951,2697.118628686536,0.0
2013-01-03 07:00:00,0.0003404192558299405,0.00027582945317761035,0.00013000282999964531,2525.3283897533147,2696.3290327265627,0.0
2013-01-03 08:00:00,0.00033973465477179035,0.00027583369051567514,0.00012983475267252327,2923.1841629219616,2695.5465781036864,4262.075732554499
2013-01-03 09:00:00,0.0003396654533362285,0.00027618322269031665,0.00012977999186103762,3382.4976542993045,2694.78178939377,1063.3491520046593
2013-01-03 10:00:00,0.00033944533040787187,0.00027565521218341665,0.00012980003737264557,2579.1168083536363,2694.0836080172244,4241.47331956656
2013-01-03 11:00:00,0.0003396176083116038,0.0002758939084747467,0.0001298089182977778,3244.292317673928,2693.6158858680096,3650.0376359566535
2013-01-03 12:00:00,0.00033964129475385523,0.00027593174777286765,0.00012982310806884675,4256.921482881494,2693.4072770390853,2856.439876359124
2013-01-03 13:00:00,0.00033760377118551477,0.0002746111708393097,0.00012948517374999455,5395.810074530299,2693.516475253146,2026.2555940763903
2013-01-03 14:00:00,0.0003382273809479783,0.00027466066356037784,0.0001296246278293963,5822.067702973397,2693.4058826048463,815.8040342090288
2013-01-03 15:00:00,0.00033804732089225527,0.00027418615449774467,0.00012963662487520828,5968.18648486792,2693.225352780257,0.0
2013-01-03 16:00:00,0.0003380295085845609,0.0002740911420035305,0.00012965602137764612,6207.732231874699,2693.060434492049,0.0
2013-01-03 17:00:00,0.0003380416531581089,0.00027409138813172133,0.00012966085905689601,6280.139916028638,2693.0186680024917,0.0
2013-01-03 18:00:00,0.0003380443676671986,0.00027406077290413746,0.00012966568839134425,6404.387598760638,2693.273337042077,0.0
2013-01-03 19:00:00,0.00033806684283076773,0.0002740818006863675,0.00012967094550815733,6492.416049623811,2695.233877241981,0.0
2013-01-03 20:00:00,0.00033805477490021313,0.00027405272539169517,0.0001296708855830775,6573.814400784771,2699.859336283828,0.0
2013-01-03 21:00:00,0.0003381703956678154,0.0002740895349553257,0.00012968578136279076,6686.125855721499,2707.843894653525,0.0
2013-01-03 22:00:00,0.00033817956498727737,0.0002739616232452865,0.0001297042347580124,6477.934559189293,2716.7474329491783,0.0
2013-01-03 23:00:00,0.0003384274544562828,0.00027427824544288296,0.00012971767338345054,6518.259136456633,2724.4391198219764,0.0
2013-01-04 00:00:00,0.00033865472222617787,0.0002746004966285633,0.00012972938866968002,6776.555978832986,2735.949428549419,0.0
2013-01-04 01:00:00,0.0003387739880686935,0.0002747515388091252,0.0001297339024106774,6942.616419862986,2746.8118024664686,0.0
2013-01-04 02:00:00,0.0003388093023148771,0.00027469343046304076,0.0001297464127000209,6978.6714622682985,2757.7504899794476,0.0
2013-01-04 03:00:00,0.00033880096589139296,0.00027462501047166425,0.00012974982565869104,7035.1197055840685,2766.825471283509,0.0
2013-01-04 04:00:00,0.00033862605566970845,0.000274374621765825,0.0001297370477601447,7049.68336400532,2775.36771660345,0.0
2013-01-04 05:00:00,0.0003383151646259529,0.0002739969258153659,0.00012970872048743168,6925.487003292363,2783.795941455685,0.0
2013-01-04 06:00:00,0.0003380390079992337,0.00027369931174198457,0.00012967730840936242,6973.119024167494,2790.28161871904,0.0
2013-01-04 07:00:00,0.00033806261132300185,0.00027363256880609017,0.00012967136972122026,7149.935403874121,2796.9653863431126,0.0
2013-01-04 08:00:00,0.00033888893547603217,0.0002743931988261904,0.00012974737808580744,7085.030310600506,2802.254952036058,1943.816101621385
2013-01-04 09:00:00,0.0003392302966286962,0.0002748659654648072,0.00012976815468716455,7092.46098401364,2810.5338433581824,2387.2392016544063
2013-01-04 10:00:00,0.0003387668922408387,0.00027418524283481023,0.00012974770759035612,5999.777326334852,2821.6880649521395,2827.923932749188
2013-01-04 11:00:00,0.00033813001739127604,0.0002742802146385865,0.00012958978806260448,6721.2352087350855,2835.0591604499123,3285.0611184994527
2013-01-04 12:00:00,0.0003383125606522599,0.000274858811419866,0.00012958363643010475,7119.954675529671,2850.2439846929847,3287.9918141715425
