,AT0 0
1115,8262.003253013938
1116,8258.8585426251
1117,8256.299514171727
1118,8255.458874930615
1119,8254.43897725448
1120,8245.581016756956
1121,8245.403648091378
1122,8236.749657147891
1123,8234.127061042265
1124,8233.845027992653
1125,8233.74012728346
1126,8225.066266871287
1127,8220.116788093646
1128,8216.108182648753
1129,8212.770109959622
1130,8209.977921864205
1131,8205.699878763995
1132,8203.69681238979
1133,8202.8984475129
1134,8202.794206552657
1135,8201.612034537036
1136,8200.785176129102
1137,8199.510285552105
1138,8198.619088464286
1139,8189.042014750625
1140,8186.137264636878
1141,8183.993768197683
1142,8183.902492378591
1143,8183.503940855302
1144,8177.484037461087
1145,8175.5640939487
1146,8173.759311611049
1147,8173.348463601578
1148,8172.581803028201
1149,8171.150450849898
1150,8152.683792835449
1151,8151.683479837076
1152,8145.555311565773
1153,8144.881805884591
1154,8144.141304434617
1155,8142.185168453016
1156,8141.2084196767155
1157,8137.572960558011
1158,8135.625840045059
1159,8129.979099870494
1160,8123.432502095715
1161,8121.267741719017
1162,8118.5505188060815
1163,8116.546311021135
1164,8100.811090120587
1165,8095.310807704125
1166,8095.154641427621
1167,8091.318471402894
1168,8084.365327956271
1169,8072.932842118305
1170,8072.179784973498
1171,8056.4191770194775
1172,8051.61191861568
1173,8047.518253146061
1174,8040.668722090537
1175,8032.562222619645
1176,8007.918459915991
1177,8007.3571026487025
1178,7981.387884451382
1179,7980.72982757253
1180,7979.4889017910555
1181,7977.04406404914
1182,7974.541771157832
1183,7972.625299728088
1184,7971.653957666926
1185,7970.551115694129
1186,7959.803554394947
1187,7959.483137720392
1188,7958.234948701251
1189,7944.5653258713355
1190,7943.727366981488
1191,7937.838566366549
1192,7934.470394146926
1193,7934.294294436529
1194,7930.4220656398065
1195,7930.260434484486
1196,7923.389934441302
1197,7917.355390376411
1198,7915.521130268255
1199,7913.9771847484535
1200,7913.078590967609
1201,7911.825087697733
1202,7909.148321217008
1203,7896.084650346065
1204,7889.184845329513
1205,7888.809392562036
1206,7885.858931016574
1207,7883.307365307512
1208,7883.048215833829
1209,7872.812730442919
1210,7867.444997966697
1211,7866.20930233648
1212,7862.526541019837
1213,7860.850137576548
1214,7859.793255989688
1215,7859.330920643526
1216,7858.7134091155785
1217,7857.740469723529
1218,7855.144726787827
1219,7854.409650419391
1220,7853.280826055052
1221,7852.0618616500815
1222,7850.446505889186
1223,7843.807159240669
1224,7833.1339300722175
1225,7827.465171261625
1226,7820.013343017071
1227,7815.7314948256
1228,7815.450802631476
1229,7813.921772003836
1230,7808.678984230612
1231,7796.657217481023
1232,7795.127683283843
1233,7790.0707273082735
1234,7789.197970725381
1235,7785.931778475639
1236,7784.309635894406
1237,7778.764263908113
1238,7771.256971367753
1239,7768.4183836503435
1240,7763.382065109876
1241,7753.416808675405
1242,7751.1817996394
1243,7747.464626110654
1244,7739.961136114647
1245,7738.293967603528
1246,7733.996676962417
1247,7729.319025228175
1248,7726.861252498127
1249,7722.01007245574
1250,7706.613059829204
1251,7705.848045111199
1252,7694.641429489381
1253,7693.137009952683
1254,7692.978687772615
1255,7691.971760844486
1256,7683.475134481869
1257,7682.658259668056
1258,7679.803770905106
1259,7673.78751566449
1260,7672.605683092774
1261,7671.099910030922
1262,7670.39477754644
1263,7660.214590286541
1264,7656.80810911126
1265,7649.587927790699
1266,7649.488246292971
1267,7648.000258808119
1268,7642.248839304997
1269,7640.172935440973
1270,7639.650277576626
1271,7634.575604551697
1272,7630.2208197588625
1273,7627.824486463137
1274,7624.27856742109
1275,7619.8961997645
1276,7617.103947942645
1277,7616.962468769138
1278,7614.569587066406
1279,7609.322749789926
1280,7592.895762001834
1281,7591.634171061196
1282,7590.35699870649
1283,7589.991211011462
1284,7585.102625955355
1285,7582.223346765864
1286,7568.845432136593
1287,7568.4303454385445
1288,7564.168194990156
1289,7554.89009477503
1290,7546.764873391856
1291,7545.001211071855
1292,7537.441484940411
1293,7530.367015416217
1294,7522.334361893554
1295,7521.956583564648
1296,7521.516446665682
1297,7511.027170022415
1298,7505.291650439006
1299,7501.875185998824
1300,7500.363309710898
1301,7500.305053561377
1302,7493.7342815633365
1303,7493.209246932465
1304,7490.72305223008
1305,7475.498119256437
1306,7474.01778495814
1307,7473.991159396876
1308,7465.875682116261
1309,7465.481829020706
1310,7464.999004765308
1311,7452.93459225998
1312,7448.6353462910465
1313,7444.9823402309175
1314,7440.310990350285
1315,7437.009741858514
1316,7435.469144659286
1317,7433.742104964586
1318,7424.020475556385
1319,7423.749781671025
1320,7423.394791832541
1321,7419.516214052055
1322,7410.193336019225
1323,7408.743660899156
1324,7405.834408388544
1325,7398.964537292188
1326,7398.505808621969
1327,7397.9251578257035
1328,7394.0333805282135
1329,7389.624523360383
1330,7389.273018490439
1331,7382.293662295415
1332,7374.648938123715
1333,7373.080321077152
1334,7368.844857846176
1335,7358.66430682323
1336,7357.615141941615
1337,7354.526568123971
1338,7339.623369248744
1339,7335.412050631827
1340,7331.357096441192
1341,7329.765100999111
1342,7323.014031524842
1343,7321.4430094213
1344,7307.859365806451
1345,7302.926301888296
1346,7302.635353254094
1347,7299.699897043791
1348,7295.9703623490295
1349,7291.618777106822
1350,7291.486541827529
1351,7290.023208547218
1352,7289.78324964415
1353,7287.381571241771
1354,7283.288226938277
1355,7275.09341542609
1356,7270.329068000423
1357,7266.153989435023
