,AT0 0
1247,-12863.899000489211
1248,-12861.457959438685
1249,-12859.502854647617
1250,-12858.995228281787
1251,-12858.505714000497
1252,-12853.934202553433
1253,-12846.636090139751
1254,-12837.485299611279
1255,-12836.228519593042
1256,-12834.906382752293
1257,-12826.481305386922
1258,-12826.431820090704
1259,-12824.316914940258
1260,-12823.241851210529
1261,-12821.862534068783
1262,-12821.745548275865
1263,-12819.561799414729
1264,-12818.658401668314
1265,-12811.04789725871
1266,-12806.52104961711
1267,-12800.712635547547
1268,-12799.325223265627
1269,-12790.320219463001
1270,-12787.399899095091
1271,-12786.996227874402
1272,-12785.758800239731
1273,-12784.787177743281
1274,-12779.131452432372
1275,-12778.53130087193
1276,-12765.522309099471
1277,-12765.37004112856
1278,-12764.602134249597
1279,-12763.820079042758
1280,-12759.85391155492
1281,-12747.367668191173
1282,-12746.31839780166
1283,-12743.179569394268
1284,-12741.64640181409
1285,-12739.468186058337
1286,-12738.898346679001
1287,-12734.17773628657
1288,-12726.6956041976
1289,-12717.391243885115
1290,-12711.81771967606
1291,-12697.90289530607
1292,-12692.464535485673
1293,-12690.190784588922
1294,-12683.597835002705
1295,-12673.332034599927
1296,-12671.693961972833
1297,-12667.66130279671
1298,-12665.310908366859
1299,-12662.382568398507
1300,-12649.230405223761
1301,-12648.196268785752
1302,-12641.865400097788
1303,-12637.917863924627
1304,-12632.530676595929
1305,-12631.38119536344
1306,-12627.8663295707
1307,-12602.818001348747
1308,-12599.773500045478
1309,-12597.853287988835
1310,-12585.286138087204
1311,-12582.371295895726
1312,-12581.184257754727
1313,-12580.096594852175
1314,-12576.939832171118
1315,-12570.992333897779
1316,-12570.13400068903
1317,-12570.041606034623
1318,-12561.245615131811
1319,-12559.900104623915
1320,-12550.285469444188
1321,-12549.92204212528
1322,-12546.977567068396
1323,-12535.799800327964
1324,-12519.017668320674
1325,-12510.614451469173
1326,-12505.59500724172
1327,-12504.14346171567
1328,-12499.979320865361
1329,-12491.904915683186
1330,-12490.94246341232
1331,-12477.434688100413
1332,-12474.280932415251
1333,-12473.36793037683
1334,-12463.723120272354
1335,-12462.877066814914
1336,-12462.589188914671
1337,-12451.304457081373
1338,-12450.038041530051
1339,-12445.067332786428
1340,-12441.296971647325
1341,-12437.189538543422
1342,-12437.02522896869
1343,-12433.13800248225
1344,-12424.678326303578
1345,-12421.420674575433
1346,-12418.780052118493
1347,-12410.848163365785
1348,-12408.013030180819
1349,-12398.533091211837
1350,-12395.325429250146
1351,-12391.019739973359
1352,-12382.815140554107
1353,-12379.827892491665
1354,-12372.13958498418
1355,-12358.947026801521
1356,-12355.321816831845
1357,-12354.260478504388
1358,-12350.38117104086
1359,-12348.087321019419
1360,-12346.642347671384
1361,-12345.937760822915
1362,-12344.62517819131
1363,-12341.256087020865
1364,-12332.805756791937
1365,-12332.462978523074
1366,-12330.685816966596
1367,-12328.808650674793
1368,-12309.752661705767
1369,-12309.668689455242
1370,-12306.839955654954
1371,-12305.647884716444
1372,-12295.233270489638
1373,-12284.143845488219
1374,-12280.071876436792
1375,-12274.644986775827
1376,-12268.943856285063
1377,-12264.05987240788
1378,-12259.901334730639
1379,-12258.846901840769
1380,-12258.716797162895
1381,-12254.232330142373
1382,-12252.674216195224
1383,-12243.115292700497
1384,-12241.444596417505
1385,-12235.21307233726
1386,-12233.947009099089
1387,-12228.304294804
1388,-12225.545709226462
1389,-12224.31816040813
1390,-12223.547104415664
1391,-12213.077312272935
1392,-12211.988066211092
1393,-12211.672947669607
1394,-12211.055538254097
1395,-12208.314153919662
1396,-12200.276276181343
1397,-12197.540641975995
1398,-12196.916234763634
1399,-12193.919952171636
1400,-12182.227867460315
1401,-12180.963896227406
1402,-12170.683079902537
1403,-12169.780738929545
1404,-12167.165497879641
1405,-12164.297672083252
1406,-12148.915236268731
1407,-12136.142671728468
1408,-12135.343231837722
1409,-12133.64139361564
1410,-12132.225583624933
1411,-12122.281159961609
1412,-12118.876362169765
1413,-12115.607812088081
1414,-12115.134479754095
1415,-12113.548472381117
1416,-12111.189589544305
1417,-12100.860756110218
1418,-12096.323079247159
1419,-12092.457699028884
1420,-12070.053154962787
1421,-12067.048044579837
1422,-12063.699909113631
1423,-12061.705291858689
1424,-12061.594198893528
1425,-12060.052601057507
1426,-12057.261911109586
1427,-12056.838011400847
1428,-12053.851016356632
1429,-12044.231451360667
1430,-12041.425048305198
1431,-12040.130355543446
1432,-12035.30590233809
1433,-12027.337676071795
1434,-12011.220045479215
1435,-12003.442576737853
1436,-11995.812504681668
1437,-11986.587907741276
1438,-11983.72672626505
1439,-11970.739893025133
1440,-11967.83531577765
1441,-11962.225110698893
1442,-11961.358225517115
1443,-11951.725796170695
1444,-11947.37153685111
1445,-11942.056615506393
1446,-11925.292341733231
1447,-11923.390772009514
1448,-11919.240675632509
1449,-11914.114083701863
1450,-11905.914181780232
1451,-11894.356157606777
1452,-11894.245995897962
1453,-11890.167616125385
1454,-11876.09655876845
1455,-11863.803438646459
1456,-11863.113187528264
1457,-11860.40850657379
1458,-11850.27619096453
1459,-11845.92887488402
1460,-11835.144919768863
1461,-11831.777262278647
1462,-11822.26284405928
1463,-11817.977779245799
1464,-11817.295476113648
1465,-11816.811388300397
1466,-11810.408879913293
1467,-11807.344851686968
1468,-11802.430438127187
1469,-11795.63623340857
1470,-11784.487830292017
1471,-11780.010189042794
1472,-11764.75658185832
1473,-11755.754066106765
1474,-11754.662460221298
1475,-11743.896136005225
1476,-11743.646742506016
1477,-11742.146342882552
1478,-11742.00756411265
1479,-11733.685927691224
1480,-11723.657160530767
1481,-11723.526704606305
1482,-11713.528028812321
1483,-11710.636242003053
1484,-11708.487525625365
1485,-11707.590596982258
1486,-11704.309364634832
1487,-11700.409041384997
1488,-11692.137638042455
1489,-11687.040778575732
1490,-11678.76712821074
1491,-11670.621681740475
1492,-11668.969031518478
1493,-11656.702397360488
1494,-11651.370037676737
1495,-11649.687084947656
1496,-11647.413636204188
1497,-11642.41587411576
1498,-11623.732924380183
1499,-11620.59802016777
1500,-11620.10704140592
1501,-11617.853924209681
1502,-11613.508174431297
1503,-11605.1854754793
1504,-11597.514127963332
1505,-11591.41562947329
1506,-11583.68965978531
1507,-11580.31782932124
1508,-11577.73585459928
1509,-11577.363664301218
1510,-11572.542094588978
1511,-11570.0428749298
1512,-11560.917155986688
1513,-11559.754569464209
1514,-11547.366797605167
1515,-11546.19169562902
1516,-11542.349919868891
1517,-11540.860740663493
1518,-11537.92569906664
1519,-11533.226600130374
1520,-11519.9895744206
1521,-11511.282151134958
1522,-11509.68030247027
1523,-11506.40664354624
1524,-11505.235185664194
1525,-11494.010787800036
1526,-11484.709675838256
1527,-11480.84099655766
1528,-11475.935913353162
1529,-11470.535582942617
1530,-11470.080296638349
1531,-11467.172996128556
1532,-11458.793624625328
1533,-11454.170364433257
1534,-11453.4941577188
1535,-11445.549266714126
1536,-11442.970895927945
1537,-11439.02801396516
1538,-11433.462056030803
1539,-11427.118071828216
1540,-11423.58354949919
1541,-11422.971690065322
1542,-11418.518008835126
1543,-11413.893545639272
1544,-11409.370897071001
1545,-11407.597908341091
1546,-11390.941443251202
1547,-11389.249905959288
1548,-11388.43442984709
1549,-11387.423177288309
1550,-11381.86982889347
1551,-11374.351078980064
1552,-11374.050013355554
1553,-11371.543460253344
1554,-11367.767052511395
1555,-11361.822479348237
1556,-11343.81220882542
1557,-11339.044711302437
1558,-11331.756147995682
1559,-11327.23669169817
1560,-11319.46653959002
1561,-11316.346267648503
1562,-11306.773396365934
1563,-11306.099004155363
1564,-11291.35425991509
1565,-11281.751063668687
1566,-11281.632390662373
1567,-11279.162620780076
1568,-11274.13815996279
1569,-11272.034776572349
1570,-11265.63366192538
1571,-11264.931635250528
1572,-11243.063635136557
1573,-11235.097688247011
1574,-11233.26432680166
1575,-11232.23371875006
1576,-11228.041453819544
1577,-11222.260633408798
1578,-11214.147617435749
1579,-11209.12348973297
1580,-11207.893780993816
1581,-11206.997883703963
1582,-11204.469906210794
1583,-11203.151009273057
1584,-11195.403360797503
1585,-11195.107802403238
1586,-11188.095882666896
1587,-11187.207855387656
1588,-11182.332369519194
1589,-11175.800042388622
1590,-11166.026023038665
1591,-11164.037420256218
1592,-11161.149114758191
1593,-11152.961065572086
1594,-11152.74262934451
1595,-11152.320389387192
1596,-11137.09509992684
1597,-11130.903168217394
1598,-11126.753514168708
1599,-11104.992414418532
1600,-11102.513265823109
1601,-11097.14046943207
1602,-11094.191539712672
1603,-11088.538020821761
1604,-11074.692809162354
1605,-11073.348166995576
1606,-11071.07984968769
1607,-11069.014203788776
1608,-11065.490802514278
1609,-11065.12809945123
1610,-11046.264212755774
1611,-11043.249193936268
1612,-11037.22036469341
1613,-11034.94911514625
1614,-11021.723694297314
1615,-11020.090697457574
1616,-11012.23781208123
1617,-11003.756110822813
1618,-10996.011009978181
1619,-10994.504978759749
1620,-10994.375740241374
1621,-10969.790286155137
1622,-10961.955903529883
1623,-10946.344448176635
1624,-10940.729246336568
1625,-10936.974311930611
1626,-10934.297055579851
1627,-10932.093630536674
1628,-10928.691781512609
1629,-10926.088129058673
1630,-10918.892408106223
1631,-10913.451732320227
1632,-10898.69211852728
1633,-10896.623166840045
1634,-10892.505948447444
1635,-10888.764985248545
1636,-10878.92463823218
1637,-10873.899705048529
1638,-10869.239807786093
1639,-10868.4715245912
1640,-10863.098914077607
1641,-10861.779287140504
1642,-10854.081760783589
1643,-10851.588613764461
1644,-10851.334898145096
1645,-10848.757690890523
1646,-10848.429808634835
1647,-10844.114050016547
1648,-10843.674823440353
1649,-10835.396867108102
1650,-10831.3097816896
1651,-10826.289310642776
1652,-10820.979869023922
1653,-10814.089571802057
1654,-10810.299889722965
1655,-10807.192089925533
1656,-10801.083009852715
1657,-10799.659237612337
1658,-10796.315179551806
1659,-10794.771488370121
1660,-10793.04532770895
1661,-10789.91324216615
1662,-10767.670779921164
1663,-10761.218863875656
1664,-10759.540198224711
1665,-10753.267857036573
1666,-10736.744924553555
1667,-10735.423409258998
1668,-10723.302635597773
1669,-10723.055745598262
1670,-10720.548387604855
1671,-10720.00708806789
1672,-10694.384445625634
1673,-10694.137674428674
1674,-10691.6967884886
1675,-10686.487905360282
1676,-10684.248215426474
1677,-10679.415072066695
1678,-10674.59009947198
1679,-10673.93622571269
1680,-10673.284030228822
1681,-10660.821187961114
1682,-10660.641883905055
1683,-10657.281431814783
1684,-10656.316047173808
1685,-10646.057371915707
1686,-10644.542723716211
1687,-10642.454597127764
1688,-10636.866443730303
1689,-10624.678731496131
1690,-10623.40174128587
1691,-10622.372153044022
1692,-10621.146461573067
1693,-10596.364486839268
1694,-10585.67086226898
1695,-10583.303487459329
1696,-10581.475107013306
1697,-10581.229728331684
1698,-10570.582829170633
1699,-10568.742740363965
1700,-10565.888412247068
1701,-10556.12157026392
1702,-10544.900971965046
1703,-10543.452278106668
1704,-10543.13005690166
1705,-10540.760430949491
1706,-10535.985147266827
1707,-10530.910402548761
1708,-10530.443383107982
1709,-10523.23780506604
1710,-10521.637424201366
1711,-10509.872491982665
1712,-10509.146325009064
1713,-10506.975567567635
1714,-10502.597401408782
1715,-10502.29905979494
1716,-10499.613628558478
1717,-10498.055381878
1718,-10497.38191944392
1719,-10488.374654187359
1720,-10487.994752707982
1721,-10481.847086672089
1722,-10479.071346558476
1723,-10476.999707601477
1724,-10476.388050161208
1725,-10464.599594062694
1726,-10463.605437291055
1727,-10463.487321209177
1728,-10462.51060194963
1729,-10450.172731068324
1730,-10445.986787133046
1731,-10440.969888296622
1732,-10439.839650130274
1733,-10427.360845821824
1734,-10423.205481897345
1735,-10415.345877420554
1736,-10400.133332718178
1737,-10399.329837644244
1738,-10398.263402630633
1739,-10395.237034819213
1740,-10393.766944262614
1741,-10383.600664900361
1742,-10378.981694098587
1743,-10372.648893723934
1744,-10370.510014272151
1745,-10367.158363713956
1746,-10367.068746774541
1747,-10364.59974402893
1748,-10363.63505915121
1749,-10362.799916964777
1750,-10352.714462528595
1751,-10345.305114722778
1752,-10343.793597488335
1753,-10340.078388681006
1754,-10332.60056312523
1755,-10332.513923784172
1756,-10327.17682988416
1757,-10319.685005775507
1758,-10319.276501750403
1759,-10312.80223388962
1760,-10303.421167014461
1761,-10303.244554825324
1762,-10296.393485539236
1763,-10294.057432429978
1764,-10290.698564485441
1765,-10287.034930710111
1766,-10285.907538643685
1767,-10283.491192814852
1768,-10274.995479750018
1769,-10273.701912256056
1770,-10267.917829799695
1771,-10267.7026757353
1772,-10267.077728536093
1773,-10259.282903095796
1774,-10254.68067399594
1775,-10254.166358057448
1776,-10253.97653789859
1777,-10245.120603504221
1778,-10243.695017625942
1779,-10232.267789138943
1780,-10228.302686732413
1781,-10219.183676887864
1782,-10216.075750948728
1783,-10213.507768097325
1784,-10207.614743511718
1785,-10204.046752896473
1786,-10202.047673306111
1787,-10196.462379207682
1788,-10195.644584937378
1789,-10192.352764022875
1790,-10189.31469304728
1791,-10189.169884323206
1792,-10186.85655815945
1793,-10175.627586787485
1794,-10171.10327938063
1795,-10171.033572060565
1796,-10168.680470377274
1797,-10168.413149844007
1798,-10166.2351339312
1799,-10164.425719709125
1800,-10163.016774832466
1801,-10162.703568943494
1802,-10156.053920028753
1803,-10151.471605832143
1804,-10146.472367398927
1805,-10139.982697417407
1806,-10138.01241290305
1807,-10126.393699287237
1808,-10123.914249552607
1809,-10119.930007669804
1810,-10119.027265706933
1811,-10098.926034177863
1812,-10095.45716508596
1813,-10094.510511812688
1814,-10091.588137544864
1815,-10091.498355072723
1816,-10085.380309084054
1817,-10073.752548083157
1818,-10053.729602551424
1819,-10052.085767318164
1820,-10051.48547827259
1821,-10044.824147452126
1822,-10041.307273862287
1823,-10035.18137573901
1824,-10028.621511922433
1825,-10025.5768511389
1826,-10024.866635133249
1827,-10005.688357804625
1828,-10004.889655919651
1829,-9996.113611378309
1830,-9995.043528441061
1831,-9983.494661878378
1832,-9972.260687553584
1833,-9971.139186713877
1834,-9968.379601889708
1835,-9963.777585209924
1836,-9953.312914895176
1837,-9950.925214471366
1838,-9943.83611216343
1839,-9933.162496577981
1840,-9928.696054893073
1841,-9927.516092557775
1842,-9927.370404262858
1843,-9927.026457236036
1844,-9926.925218623397
1845,-9926.699311185821
1846,-9924.02448671509
1847,-9923.642811733427
1848,-9923.289647146781
1849,-9923.03575465764
1850,-9922.361680495713
1851,-9919.45265496229
1852,-9918.6372470464
1853,-9917.242904708573
1854,-9913.579238399794
1855,-9913.559765718399
1856,-9913.432135562798
1857,-9904.171677627632
1858,-9903.723243143684
1859,-9900.2840456491
1860,-9899.470229593246
1861,-9897.17587619794
1862,-9894.217696155656
1863,-9885.23678799898
1864,-9880.756107237656
1865,-9873.296337062255
1866,-9872.603921012706
1867,-9869.750949518613
1868,-9857.206646471372
1869,-9855.881549575062
1870,-9853.549897639547
1871,-9848.972576002181
1872,-9843.081275766985
1873,-9842.962426946404
1874,-9838.23181467293
1875,-9831.231539012455
1876,-9828.698458918421
1877,-9827.403257494687
1878,-9827.129188497907
1879,-9817.252119983435
1880,-9810.876654310856
1881,-9808.501704772925
1882,-9802.497196111104
1883,-9797.558831321541
1884,-9791.92146409287
1885,-9788.848825461428
1886,-9788.751977209078
1887,-9786.814334445828
1888,-9785.848812783399
1889,-9775.651579172876
1890,-9769.879002880694
1891,-9765.455314496676
1892,-9764.767473758206
1893,-9760.674481389222
1894,-9753.902051733703
1895,-9752.96755668193
1896,-9752.119180005517
1897,-9744.34261944085
1898,-9739.746755871594
1899,-9736.033900584178
1900,-9735.983238556828
1901,-9732.33605656168
1902,-9715.965211302993
1903,-9715.11009259722
1904,-9705.919960316212
1905,-9701.116467978576
1906,-9698.03848559283
1907,-9697.131891695995
1908,-9695.48996056126
1909,-9690.669294374828
1910,-9690.078778448358
1911,-9682.647307599475
1912,-9682.183084406894
1913,-9662.4326813356
1914,-9659.771575889323
1915,-9658.519583485613
1916,-9649.56122356116
1917,-9645.530084198399
1918,-9640.358879957568
1919,-9638.76370670732
1920,-9638.189402281008
1921,-9637.973280544933
1922,-9637.575325101028
1923,-9637.386556626358
1924,-9632.507161300056
1925,-9629.322653595678
1926,-9628.661244007457
1927,-9628.096939493264
1928,-9625.91505257246
1929,-9625.114071295948
1930,-9623.770817317622
1931,-9610.615109054044
1932,-9606.481679620298
1933,-9604.823726571283
1934,-9603.898639039644
1935,-9601.033882335263
1936,-9596.905268480172
1937,-9596.301688125614
1938,-9593.316946676357
1939,-9592.890975832412
1940,-9592.679125551442
1941,-9591.066067780288
1942,-9588.14034343888
1943,-9581.984090951264
1944,-9572.172538730816
1945,-9564.899158856719
1946,-9557.31117603398
1947,-9554.689479250148
1948,-9542.75436240715
1949,-9538.507590172112
1950,-9533.863370779627
1951,-9526.829393918291
1952,-9522.4875685878
1953,-9521.81468553095
1954,-9513.373439558012
1955,-9508.57104504705
1956,-9508.396678242738
1957,-9503.1172235502
1958,-9502.849641024492
1959,-9498.913203473945
1960,-9497.672857585594
1961,-9492.126605939138
1962,-9491.402650919119
1963,-9486.724944646088
1964,-9475.741428588544
1965,-9475.211193981575
1966,-9474.670917794523
1967,-9473.990867110693
1968,-9469.69624339548
1969,-9465.625640068993
1970,-9465.175937995784
1971,-9462.594151328605
1972,-9459.004149806158
1973,-9454.487729783643
1974,-9446.339491147908
1975,-9446.008966164343
1976,-9440.921972643006
1977,-9438.35893212004
1978,-9434.199915868188
1979,-9433.931099312673
1980,-9428.246656176798
1981,-9427.588234737965
1982,-9414.32228280165
1983,-9412.27336834089
1984,-9410.652986074314
1985,-9409.138783172873
1986,-9396.315437525707
1987,-9395.450750816042
1988,-9392.368044142459
1989,-9389.714214903192
1990,-9384.870472720479
1991,-9383.120197989992
1992,-9383.005036528786
1993,-9379.546530891857
1994,-9374.977449575197
1995,-9371.695888270966
1996,-9371.201211411897
1997,-9366.428357830879
1998,-9361.118304731484
1999,-9356.101309996966
2000,-9351.333565090568
2001,-9349.199041434573
2002,-9344.774574394656
2003,-9341.304368463505
2004,-9338.256894846152
2005,-9333.116764026472
2006,-9332.934522734799
2007,-9332.656985063053
2008,-9330.076506206726
2009,-9329.956987703263
2010,-9327.54552182666
2011,-9326.403821436905
2012,-9319.645281143732
2013,-9318.135176167258
2014,-9308.855253544785
2015,-9306.74969912703
2016,-9302.899364140769
2017,-9301.759669509218
2018,-9301.047751128839
2019,-9299.791494948702
2020,-9298.473447193706
2021,-9295.776212379846
2022,-9293.98965487265
2023,-9288.905473786477
2024,-9280.921824716625
2025,-9276.74476503527
2026,-9275.84117331623
2027,-9274.777561725217
2028,-9267.786242874407
2029,-9263.746845527552
2030,-9263.5877136856
2031,-9259.829759726596
2032,-9254.807035092115
2033,-9253.620367984606
2034,-9250.69890007745
2035,-9248.054287862153
2036,-9246.158607247542
2037,-9245.331496183497
2038,-9244.383819687455
2039,-9233.44583276971
2040,-9232.105119412561
2041,-9229.32173921538
2042,-9227.256402281428
2043,-9223.038018107438
2044,-9215.687177702115
2045,-9212.204093130309
2046,-9198.651534123148
2047,-9190.85750382815
2048,-9189.15531547217
2049,-9186.295924084878
2050,-9184.78027488416
2051,-9178.683677750721
2052,-9177.604540292106
2053,-9170.356668187713
2054,-9160.68576430586
2055,-9157.91667407973
2056,-9157.46692906466
2057,-9155.964434738355
2058,-9152.6277988991
2059,-9144.738269514333
2060,-9144.134441412905
2061,-9143.543724838011
2062,-9140.448775640873
2063,-9135.233872216639
2064,-9133.99309940914
2065,-9133.634998047017
2066,-9132.363620817601
2067,-9127.521182243156
2068,-9119.875369630437
2069,-9118.944727180742
2070,-9105.011107650536
2071,-9099.012792687203
2072,-9097.337436053354
2073,-9096.56203765109
2074,-9088.642978945867
2075,-9082.050935789415
2076,-9081.619933678332
2077,-9081.018073529392
2078,-9079.453867310402
2079,-9073.2713571176
2080,-9073.228525450404
2081,-9072.497306141624
2082,-9072.076853409144
2083,-9070.451741602647
2084,-9070.293847187495
2085,-9067.065848295462
2086,-9065.381289519313
2087,-9063.315260866975
2088,-9058.514261080085
2089,-9051.217625093328
2090,-9046.782889118937
2091,-9044.278090843818
2092,-9040.743611816235
2093,-9040.248511700902
2094,-9039.599492883424
2095,-9038.141029880626
2096,-9031.353734180193
2097,-9024.786950096961
2098,-9024.729491268921
2099,-9022.153750437968
2100,-9015.848236587262
2101,-9013.774367011902
2102,-9010.58184545064
2103,-9004.702970355025
2104,-9004.427771717348
2105,-9001.427731747386
2106,-8999.001245450208
2107,-8994.811004289222
2108,-8994.378859600156
2109,-8993.792642739956
2110,-8986.900016617017
2111,-8986.703263953405
2112,-8982.539037921262
2113,-8978.404290041266
2114,-8978.167543590702
2115,-8973.939305209044
2116,-8972.874114159848
2117,-8967.68767606283
2118,-8958.37296855618
2119,-8951.912358178368
2120,-8951.070429740055
2121,-8948.731018936252
2122,-8948.051554980293
2123,-8945.64862134491
2124,-8939.794344786851
2125,-8938.625411498031
2126,-8936.45731414348
2127,-8927.368174606701
2128,-8916.733266165233
2129,-8914.670770787838
2130,-8910.481608896032
2131,-8910.348410934173
2132,-8902.423283596443
2133,-8901.854185576258
2134,-8900.796767869684
2135,-8897.619095981003
2136,-8896.915273974824
2137,-8896.820556390261
2138,-8896.662317114622
2139,-8896.366774257134
2140,-8894.522672062445
2141,-8893.967454669524
2142,-8892.472673289314
2143,-8890.125131374438
2144,-8888.69235451701
2145,-8888.306138873697
2146,-8887.070492559062
2147,-8884.716604754782
2148,-8882.735414015151
2149,-8880.776771377816
2150,-8879.192878954163
2151,-8878.931296963377
2152,-8871.808545411108
2153,-8871.194235329205
2154,-8869.614796377364
2155,-8864.614610191547
2156,-8863.139490482004
2157,-8857.152753191247
2158,-8855.004223251335
2159,-8853.86785608642
2160,-8851.371052551689
2161,-8851.214709953354
2162,-8850.35106131286
2163,-8845.181661352864
2164,-8837.536383449711
2165,-8836.886607942135
2166,-8831.893728115478
2167,-8831.750953017168
2168,-8831.098057655363
2169,-8830.772220253442
2170,-8829.77228059334
2171,-8828.492519198278
2172,-8821.710513102691
2173,-8818.161179701943
2174,-8816.001929997696
2175,-8813.745931579464
2176,-8807.247815548111
2177,-8805.56208766102
2178,-8799.372847968149
2179,-8797.179375896434
2180,-8795.111316412245
2181,-8793.448875307855
2182,-8793.053307175061
2183,-8791.837362429
2184,-8791.06062955645
2185,-8784.979613339765
2186,-8780.768530455665
2187,-8776.172899144767
2188,-8770.431255870451
2189,-8768.38440670736
2190,-8759.59253362864
2191,-8759.305921841698
2192,-8755.095540536697
2193,-8753.417156515767
2194,-8750.829512338383
2195,-8746.175153193897
2196,-8736.89386438874
2197,-8734.35843868357
2198,-8734.065934166087
2199,-8727.673802505522
2200,-8726.764911094093
2201,-8722.077408025087
2202,-8720.538443160902
2203,-8714.676490127347
2204,-8711.138612389837
2205,-8711.001777574656
2206,-8710.76084551778
2207,-8706.906333963298
2208,-8699.988414127605
2209,-8699.017942116872
2210,-8696.511533319417
2211,-8687.4322476996
2212,-8685.857501751256
2213,-8684.839422789035
2214,-8684.544398986869
2215,-8683.97941784014
2216,-8683.885652707175
2217,-8681.875972737702
2218,-8672.56773994658
2219,-8672.32460079848
2220,-8672.055921013522
2221,-8669.516566413944
2222,-8664.466425004446
2223,-8663.825975265274
2224,-8662.818355901187
2225,-8658.969507377045
2226,-8658.614137816632
2227,-8655.797726544422
2228,-8652.70352897912
2229,-8650.407901727505
2230,-8644.493640102055
2231,-8641.808453699196
2232,-8632.315867787096
2233,-8632.107974732418
2234,-8632.034467673056
2235,-8631.112605336994
2236,-8628.124179288654
2237,-8623.296487402324
2238,-8622.51273851559
2239,-8621.843422812757
2240,-8618.62618455682
2241,-8617.725291156663
2242,-8612.461725286274
2243,-8612.455201468527
2244,-8610.285235625783
2245,-8606.610164862239
2246,-8604.353815256633
2247,-8601.573548881668
2248,-8596.204808555118
2249,-8587.512636763418
2250,-8585.092974183583
2251,-8584.2783389693
2252,-8578.515768352783
2253,-8577.046993693551
2254,-8562.933918396508
2255,-8552.704990932645
2256,-8551.320108577382
2257,-8550.47435047802
2258,-8548.288148490112
2259,-8537.405365155428
2260,-8534.549947819494
2261,-8528.525188391068
2262,-8526.651806240581
2263,-8526.177166833331
2264,-8524.167409369802
2265,-8517.510031298325
2266,-8505.37115758338
2267,-8502.0610587879
2268,-8499.107276878854
2269,-8491.661662938075
2270,-8489.92259617447
2271,-8486.186600575107
2272,-8476.74508250999
2273,-8473.714902903861
2274,-8464.541403411386
2275,-8463.65718422894
2276,-8461.955342345658
2277,-8460.276785291728
2278,-8455.963681392628
2279,-8455.352190414094
2280,-8441.340153089364
2281,-8435.498467747242
2282,-8434.079180072968
2283,-8431.582510374987
2284,-8428.590086962233
2285,-8428.338043351516
2286,-8415.672635746254
2287,-8413.981647852288
2288,-8411.454661228732
2289,-8407.825396348433
2290,-8403.266337308223
2291,-8391.661567632793
2292,-8377.810654816252
2293,-8368.110404211786
2294,-8360.362733280588
2295,-8350.064487526784
2296,-8349.12127903137
2297,-8341.562688011065
2298,-8339.604809664397
2299,-8335.530695469843
2300,-8334.820059612553
2301,-8323.54852119965
2302,-8323.063428078247
2303,-8322.496457498626
2304,-8311.269781543628
2305,-8307.496475407002
2306,-8304.812158432942
2307,-8303.861723021935
2308,-8303.762317705436
2309,-8301.836253569054
2310,-8299.632426541084
2311,-8293.981033003383
2312,-8291.81025162059
2313,-8291.638077087668
2314,-8287.163026490734
2315,-8285.097736954402
2316,-8281.735257753375
2317,-8272.134038596898
2318,-8251.779577828669
2319,-8249.628381094893
2320,-8248.94267077642
2321,-8245.971033360085
2322,-8245.654339874502
2323,-8240.295058589967
2324,-8238.809627159822
2325,-8225.8887331019
2326,-8225.02911289006
2327,-8223.930965204363
2328,-8221.244974148716
2329,-8219.20737773079
2330,-8216.873677684333
2331,-8215.211182083298
2332,-8213.380591534102
2333,-8207.255153793005
2334,-8205.707265079349
2335,-8193.659511707814
2336,-8193.505757248358
2337,-8192.378251435392
2338,-8191.261829194289
2339,-8189.7013233757625
2340,-8186.672687878749
2341,-8182.187640469023
2342,-8174.430063957283
2343,-8172.708116376167
2344,-8168.899038591217
2345,-8166.910091416883
2346,-8165.731105695875
2347,-8162.529538275753
2348,-8161.3476090474305
2349,-8153.91210547015
2350,-8152.570011971482
2351,-8151.630550881424
2352,-8148.317448343229
2353,-8148.089044077526
2354,-8143.610948798529
2355,-8141.976490740761
2356,-8138.494661400164
2357,-8137.71655428522
2358,-8136.635307392526
2359,-8132.761965177386
2360,-8115.425304897437
2361,-8114.634610516419
2362,-8111.778622139296
2363,-8109.456380742446
2364,-8106.887241825976
2365,-8106.2864121378425
2366,-8098.851416261147
2367,-8095.025916552352
2368,-8086.9821770068465
2369,-8084.011591736282
2370,-8083.920430427286
2371,-8083.264709526161
2372,-8074.366348429705
2373,-8063.326924506242
2374,-8056.186689036034
2375,-8054.112888918709
2376,-8048.588388833669
2377,-8043.145138946265
2378,-8041.537809232441
2379,-8035.564264246217
2380,-8023.7266619245875
2381,-8020.993740006836
2382,-8013.060564105972
2383,-8010.896603523262
2384,-8007.765156433032
2385,-7997.849420460456
2386,-7995.935574039444
2387,-7991.479405762568
2388,-7989.120336488927
2389,-7977.958022988389
2390,-7972.743554213857
2391,-7969.059179712449
2392,-7968.440898609639
2393,-7964.26774399832
2394,-7964.067914811358
2395,-7958.872873249198
2396,-7957.809198563913
2397,-7951.215636440422
2398,-7946.996702021335
2399,-7939.98965748628
2400,-7939.179685134104
2401,-7938.596673226055
2402,-7930.384487583384
2403,-7930.038416544905
2404,-7929.242862076413
2405,-7928.112138432492
2406,-7926.116306815372
2407,-7922.675473540296
2408,-7921.929373580799
2409,-7919.961025818373
2410,-7914.578430492886
2411,-7909.851467557868
