,Anfang,Ende,RES,EE,Wechsel_EE-RES,Delta_t,Delta_E,LV_kurz,LV_lang,P_kurz,P_lang,Anteil_kurz,Anteil_lang
150,4192,4221,4825.828137660337,-216001.15057971375,4213,29,-211175.3224420534,4825.828137660337,-220826.9787173741,166.4078668158737,-7614.723404047382,0.02138607626875469,0.9786139237312453
151,4221,4243,82302.46137962503,-3885.249748228426,4227,22,78417.21163139661,3885.249748228426,86187.71112785346,176.60226128311027,3917.623233084248,0.04313447354721212,0.9568655264527879
152,4243,4249,3688.7934232481,-20983.02648558103,4246,6,-17294.233062332933,3688.7934232481,-24671.81990882913,614.7989038746833,-4111.969984804855,0.13006747703428176,0.8699325229657183
153,4249,4263,67137.52279271829,-42240.43675076079,4255,14,24897.086041957496,42240.43675076079,109377.95954347908,3017.1740536257707,7812.711395962791,0.27859704220051523,0.7214029577994847
154,4263,4288,87253.75706154644,-214057.64736259542,4279,25,-126803.89030104899,87253.75706154644,-301311.40442414186,3490.1502824618574,-12052.456176965674,0.22455373180634514,0.7754462681936549
155,4288,4321,78982.81427849537,-109501.40843094734,4298,33,-30518.594152451973,78982.81427849537,-188484.22270944272,2393.41861449986,-5711.643112407355,0.29529924572371596,0.704700754276284
156,4321,4337,11899.249376015527,-3892.7740280551297,4326,16,8006.475347960397,3892.7740280551297,15792.023404070656,243.2983767534456,987.001462754416,0.19775535112706233,0.8022446488729377
157,4337,4360,103684.3676855482,-172950.97727991687,4351,23,-69266.60959436867,103684.3676855482,-276635.3449654651,4508.015986328182,-12027.623694150656,0.2726242270294583,0.7273757729705417
158,4360,4396,19839.26497054271,-448628.2772714535,4392,36,-428789.01230091084,19839.26497054271,-468467.5422419962,551.0906936261864,-13012.987284499895,0.04062868810654842,0.9593713118934516
159,4396,4578,4496.024100970399,-2275279.589883356,4576,182,-2270783.5657823854,4496.024100970399,-2279775.6139843264,24.70342912621098,-12526.239637276518,0.001968252823354677,0.9980317471766453
160,4578,4793,3423.0259644505513,-2289815.3964301655,4792,215,-2286392.370465715,3423.0259644505513,-2293238.422394616,15.921050997444425,-10666.225220440074,0.0014904355915828415,0.9985095644084172
161,4793,4998,18904.269744634137,-2064758.5654357637,4994,205,-2045854.2956911295,18904.269744634137,-2083662.8351803978,92.21594997382506,-10164.208952099501,0.00899104228366979,0.9910089577163304
162,4998,5058,2527.4070264317415,-609716.9992954999,5056,60,-607189.5922690681,2527.4070264317415,-612244.4063219316,42.12345044052903,-10204.07343869886,0.004111130295102802,0.9958888697048972
163,5058,5071,53306.64985323621,-6855.523456513851,5061,13,46451.12639672236,6855.523456513851,60162.17330975006,527.3479581933732,4627.859485365389,0.10229422655964593,0.8977057734403542
164,5071,5143,70785.3086182921,-607562.1424148089,5132,72,-536776.8337965168,70785.3086182921,-678347.451033101,983.129286365168,-9421.492375459735,0.09448967183230894,0.9055103281676911
165,5143,5211,25544.07407638209,-686998.7330964401,5206,68,-661454.659020058,25544.07407638209,-712542.8071728222,375.6481481820896,-10478.570693717973,0.034608492205076204,0.9653915077949238
166,5211,5215,1463.5898137809636,-7515.772325063039,5214,4,-6052.182511282075,1463.5898137809636,-8979.362138844002,365.8974534452409,-2244.8405347110006,0.140150966931632,0.859849033068368
167,5215,5334,49842.216966201944,-1000541.7265261658,5321,119,-950699.509559964,49842.216966201944,-1050383.9434923679,418.8421593798483,-8826.755827666957,0.04530179226553557,0.9546982077344643
168,5334,5359,75549.15768945127,-115557.87326366697,5344,25,-40008.715574215705,75549.15768945127,-191107.03095311823,3021.966307578051,-7644.2812381247295,0.2833204737307584,0.7166795262692417
169,5359,5368,140.58878445877417,-72312.77007486486,5367,9,-72172.1812904061,140.58878445877417,-72453.35885932363,15.620976050974908,-8050.373206591515,0.0019366460844455185,0.9980633539155546
170,5368,5384,4981.3788478000315,-93453.41626343358,5382,16,-88472.03741563355,4981.3788478000315,-98434.79511123362,311.33617798750197,-6152.174694452101,0.04816827636432682,0.9518317236356731
171,5384,5408,105183.02065963871,-13234.21283952482,5390,24,91948.8078201139,13234.21283952482,118417.23349916353,551.4255349802008,4934.05139579848,0.10052462929634894,0.8994753707036511
172,5408,5416,9737.128793614998,-14554.439033840436,5413,8,-4817.310240225437,9737.128793614998,-24291.567827455434,1217.1410992018748,-3036.4459784319292,0.2861446296942742,0.7138553703057258
173,5416,5503,46644.62516693203,-751884.9507974448,5494,87,-705240.3256305128,46644.62516693203,-798529.5759643768,536.1451168612878,-9178.500873153756,0.05518936226933551,0.9448106377306645
174,5503,5507,27052.694621128372,-6941.626981222407,5504,4,20111.067639905967,6941.626981222407,33994.32160235078,1735.4067453056018,8498.580400587694,0.16957288694680328,0.8304271130531967
175,5507,5513,4294.230561831583,-46439.48863382751,5512,6,-42145.25807199593,4294.230561831583,-50733.71919565909,715.7050936385972,-8455.619865943181,0.07803726253215588,0.9219627374678442
176,5513,5633,7111.999535985722,-1009126.494647115,5630,120,-1002014.4951111292,7111.999535985722,-1016238.4941831008,59.26666279988102,-8468.654118192506,0.0069497201395184866,0.9930502798604814
177,5633,5647,93060.8880665314,-6376.817407145065,5635,14,86684.07065938634,6376.817407145065,99437.70547367647,455.4869576532189,7102.693248119748,0.06026410395789667,0.9397358960421034
178,5647,5675,107181.68706199598,-52784.1545605313,5656,28,54397.53250146468,52784.1545605313,159965.84162252728,1885.148377161832,5713.065772233117,0.2481041386957944,0.7518958613042055
179,5675,5704,156723.13687022607,-686.3610627639937,5677,29,156036.77580746208,686.3610627639937,157409.49793299005,23.667622853930816,5427.9137218272435,0.0043414234068105935,0.9956585765931895
180,5704,5839,66190.18185357266,-1056889.6682172436,5824,135,-990699.486363671,66190.18185357266,-1123079.8500708162,490.2976433597975,-8319.110000524564,0.05565614206764178,0.9443438579323583
181,5839,5863,99311.49808889146,-48269.8882557638,5848,24,51041.60983312766,48269.8882557638,147581.38634465524,2011.2453439901583,6149.224431027302,0.2464619561667153,0.7535380438332847
182,5863,5880,78467.64528063363,-14142.013358444125,5865,17,64325.63192218951,14142.013358444125,92609.65863907775,831.8831387320073,5447.62697876928,0.13247580196001443,0.8675241980399856
183,5880,5959,102878.08296139825,-533660.4070523869,5946,79,-430782.32409098867,102878.08296139825,-636538.4900137852,1302.2542147012437,-8057.449240680825,0.13913413185675386,0.8608658681432461
184,5959,6007,6521.326653179027,-395003.82634537324,6004,48,-388482.4996921942,6521.326653179027,-401525.15299855225,135.86097194122974,-8365.107354136506,0.015981823097077068,0.9840181769029229
185,6007,6015,77.78205053963757,-70218.51398690074,6014,8,-70140.7319363611,77.78205053963757,-70296.29603744038,9.722756317454696,-8787.037004680047,0.0011052656411696972,0.9988947343588302
186,6015,6039,11870.094401345314,-147203.2033355918,6034,24,-135333.10893424647,11870.094401345314,-159073.29773693712,494.5872667227214,-6628.05407237238,0.06943874374356135,0.9305612562564386
187,6039,6063,161.65407560428503,-104069.35701800081,6062,24,-103907.70294239653,161.65407560428503,-104231.01109360509,6.735586483511876,-4342.9587955668785,0.0015485194801977803,0.9984514805198023
188,6063,6076,19747.79593973914,-51109.34375219794,6070,13,-31361.547812458804,19747.79593973914,-70857.13969193707,1519.0612261337799,-5450.549207072083,0.21795496903189843,0.7820450309681016
189,6076,6081,853.2034812201,-11143.63545778769,6079,5,-10290.43197656759,853.2034812201,-11996.83893900779,170.64069624402,-2399.367787801558,0.06639693888302112,0.9336030611169789
190,6081,6176,67147.00315779884,-637630.1237352034,6159,95,-570483.1205774045,67147.00315779884,-704777.1268930023,706.8105595557773,-7418.706598873709,0.08698653215229821,0.9130134678477018
191,6176,6200,113150.55995288069,-18352.699405013034,6182,24,94797.86054786766,18352.699405013034,131503.25935789372,764.6958085422098,5479.3024732455715,0.12246893321105497,0.8775310667889451
192,6200,6223,110458.70946323904,-3390.8536692739744,6203,23,107067.85579396506,3390.8536692739744,113849.56313251301,147.42842040321628,4949.981005761435,0.028922224619917003,0.971077775380083
193,6223,6250,101788.29814064821,-29139.451825165805,6231,27,72648.84631548241,29139.451825165805,130927.74996581402,1079.2389564876223,4849.1759246597785,0.18204511292211445,0.8179548870778854
194,6250,6255,3029.6430034942023,-4407.055312347082,6253,5,-1377.4123088528795,3029.6430034942023,-7436.698315841284,605.9286006988405,-1487.3396631682567,0.28946533569445604,0.710534664305544
195,6255,6365,52015.087025351604,-1003176.9929055802,6352,110,-951161.9058802286,52015.087025351604,-1055192.0799309318,472.8644275031964,-9592.65527209938,0.04697864011153511,0.9530213598884649
196,6365,6444,4149.180338702874,-808111.8118736305,6439,79,-803962.6315349276,4149.180338702874,-812260.9922123334,52.52127011016296,-10281.784711548524,0.005082225183130599,0.9949177748168694
197,6444,6512,76830.4786608669,-332589.8210643986,6499,68,-255759.34240353171,76830.4786608669,-409420.29972526553,1129.8599803068662,-6020.8867606656695,0.15800587284583367,0.8419941271541663
198,6512,6560,228704.38925880467,-30090.564069314576,6519,48,198613.8251894901,30090.564069314576,258794.95332811924,626.8867514440536,5391.561527669151,0.10416086046957324,0.8958391395304268
199,6560,6583,97865.83173543496,-11565.817082826165,6564,23,86300.01465260879,11565.817082826165,109431.64881826112,502.86161229678976,4757.897774707005,0.09558726702822819,0.9044127329717718
200,6583,6607,120455.27501923683,-95288.11300277514,6591,24,25167.16201646169,95288.11300277514,215743.38802201196,3970.3380417822973,8989.307834250498,0.30636161510592885,0.6936383848940711
201,6607,6631,84179.52561349,-112239.54571140665,6615,24,-28060.020097916655,84179.52561349,-196419.07132489665,3507.4802338954164,-8184.127971870694,0.2999998094501306,0.7000001905498693
202,6631,6650,59092.776451829784,-90460.17176844862,6639,19,-31367.395316618837,59092.776451829784,-149552.9482202784,3110.1461290436728,-7871.207801067284,0.28322064372368766,0.7167793562763123
203,6650,6760,37039.90119376907,-890582.0000941292,6753,110,-853542.0989003602,37039.90119376907,-927621.9012878983,336.7263744888097,-8432.92637534453,0.038396773976621695,0.9616032260233783
204,6760,6769,19932.003503647946,-6001.179741260239,6764,9,13930.823762387707,6001.179741260239,25933.183244908185,666.7977490289154,2881.4648049897983,0.1879223250471444,0.8120776749528557
205,6769,6824,213609.02331056356,-195482.01052034122,6794,55,18127.012790222332,195482.01052034122,409091.03383090475,3554.2183730971133,7438.018796925541,0.3233389453049609,0.6766610546950391
206,6824,6847,70057.55103734546,-24558.892047044563,6831,23,45498.6589903009,24558.892047044563,94616.44308439002,1067.7779150888941,4113.758394973479,0.20607361430919716,0.7939263856908029
207,6847,6856,1106.5190281364703,-57736.68555032063,6855,9,-56630.16652218416,1106.5190281364703,-58843.2045784571,122.94655868183003,-6538.133842050789,0.01845745003592927,0.9815425499640708
208,6856,6893,23354.30259097756,-198545.55158587312,6887,37,-175191.24899489555,23354.30259097756,-221899.8541768507,631.1973673237178,-5997.2933561311,0.09522490015566215,0.9047750998443378
209,6893,6943,41921.1617612084,-448138.45777611464,6935,50,-406217.29601490626,41921.1617612084,-490059.619537323,838.423235224168,-9801.19239074646,0.078802022995796,0.9211979770042039
210,6943,6960,139576.6867431769,-389.9366212266559,6944,17,139186.75012195023,389.9366212266559,139966.62336440355,22.93744830745035,8233.330786141385,0.0027781859377757467,0.9972218140622242
211,6960,6965,915.4493226502746,-4371.016954746401,6963,5,-3455.5676320961265,915.4493226502746,-5286.466277396676,183.0898645300549,-1057.2932554793351,0.14760751059613653,0.8523924894038635
212,6965,6991,23474.003480234598,-109475.78288225991,6985,26,-86001.7794020253,23474.003480234598,-132949.78636249452,902.8462877013307,-5113.453321634404,0.15006670982614423,0.8499332901738558
213,6991,7015,80523.35586473192,-108636.99999828463,6999,24,-28113.64413355272,80523.35586473192,-189160.35586301656,3355.139827697163,-7881.681494292357,0.29858442450548134,0.7014155754945186
214,7015,7039,94520.58504474013,-88370.04271416119,7023,24,6150.5423305789445,88370.04271416119,182890.62775890133,3682.0851130900496,7620.442823287555,0.3257753605048939,0.6742246394951059
215,7039,7064,71688.45517506162,-83773.4480688525,7052,25,-12084.99289379087,71688.45517506162,-155461.90324391413,2867.538207002465,-6218.476129756566,0.3155991285861554,0.6844008714138445
216,7064,7088,108088.75004164639,-49530.08420381535,7071,24,58558.66583783104,49530.08420381535,157618.83424546174,2063.753508492306,6567.451426894239,0.23910375479919962,0.7608962452008003
217,7088,7113,130341.68128635793,-11769.501154016172,7093,25,118572.18013234175,11769.501154016172,142111.1824403741,470.78004616064686,5684.447297614965,0.07648459104223286,0.9235154089577671
218,7113,7125,4888.853289470084,-21777.549940640936,7119,12,-16888.696651170852,4888.853289470084,-26666.40323011102,407.40444078917363,-2222.2002691759185,0.15492991750633955,0.8450700824936604
219,7125,7136,7711.0921471934635,-7174.687254429489,7131,11,536.4048927639742,7174.687254429489,14885.779401622953,652.2442958572263,1353.252672874814,0.325228263132007,0.6747717368679931
220,7136,7159,91603.92909867305,-44383.09577498803,7142,23,47220.833323685016,44383.09577498803,135987.02487366108,1929.6998163038274,5912.47934233309,0.2460667854264167,0.7539332145735833
221,7159,7265,706110.1392261882,-86517.88097455943,7167,106,619592.2582516287,86517.88097455943,792628.0202007476,816.2064242882965,7477.622832082525,0.09841128856870736,0.9015887114312926
222,7265,7279,49312.758448720975,-2188.478778740766,7267,14,47124.27966998021,2188.478778740766,51501.23722746174,156.31991276719756,3678.6598019615526,0.04076160094584858,0.9592383990541513
223,7279,7303,72638.06402459885,-59166.49210595341,7286,24,13471.571918645437,59166.49210595341,131804.55613055226,2465.2705044147256,5491.856505439678,0.30981917234218365,0.6901808276578164
224,7303,7328,30793.958467263576,-103022.82765107854,7311,25,-72228.86918381497,30793.958467263576,-133816.7861183421,1231.758338690543,-5352.671444733684,0.18707137583749403,0.8129286241625059
225,7328,7375,186138.4142488097,-23817.98202780414,7335,47,162320.43222100558,23817.98202780414,209956.39627661384,506.7655750596626,4467.157367587529,0.10188448452117653,0.8981155154788235
226,7375,7401,59469.58309757299,-32347.001841814385,7383,26,27122.581255758607,32347.001841814385,91816.58493938738,1244.1154554543994,3531.4071130533607,0.26051922854657483,0.7394807714534251
227,7401,7423,60534.40483511395,-12316.192172086385,7406,22,48218.21266302757,12316.192172086385,72850.59700720034,559.8269169130175,3311.390773054561,0.14461261591251565,0.8553873840874843
228,7423,7442,70385.00722131602,-2972.741107651558,7424,19,67412.26611366446,2972.741107651558,73357.74832896757,156.46005829745044,3860.9341225772405,0.038945657621126194,0.9610543423788739
229,7442,7447,7122.539964100166,-1339.8570649268295,7444,5,5782.682899173336,1339.8570649268295,8462.397029026995,267.9714129853659,1692.479405805399,0.13668866896169046,0.8633113310383095
230,7447,7456,458.37749469656956,-54010.372981004126,7455,9,-53551.995486307555,458.37749469656956,-54468.7504757007,50.93083274406328,-6052.083386188966,0.008345193197496327,0.9916548068025036
231,7456,7458,117.34855899348076,-113.88736405542295,7457,2,3.4611949380578153,113.88736405542295,231.23592304890371,56.943682027711475,115.61796152445186,0.3299903782528478,0.6700096217471522
232,7458,7471,1922.7321857933002,-24606.387270703493,7469,13,-22683.65508491019,1922.7321857933002,-26529.119456496795,147.90247583025388,-2040.7014966535996,0.06757845534859323,0.9324215446514068
233,7471,7519,195015.325805096,-120734.02145129346,7487,48,74281.30435380255,120734.02145129346,315749.34725638945,2515.292113568614,6578.11140117478,0.2766062354420431,0.7233937645579568
234,7519,7536,56482.99722605646,-43146.76715640966,7526,17,13336.230069646801,43146.76715640966,99629.76438246612,2538.045126847627,5860.574375439183,0.3021978940892081,0.697802105910792
235,7536,7569,100172.30591376188,-120767.87541406334,7555,33,-20595.569500301455,100172.30591376188,-220940.18132782524,3035.524421629148,-6695.157009934098,0.31195394104495794,0.688046058955042
236,7569,7574,1322.6938058835476,-8143.710195751464,7573,5,-6821.016389867917,1322.6938058835476,-9466.404001635012,264.5387611767095,-1893.2808003270025,0.12259540412747086,0.8774045958725292
237,7574,7594,58432.76656787479,-910.919682032265,7575,20,57521.84688584252,910.919682032265,59343.686249907056,45.54598410161325,2967.184312495353,0.0151178431581014,0.9848821568418985
238,7594,7599,2383.731107888265,-5689.756207109267,7598,5,-3306.025099221002,2383.731107888265,-8073.487314997532,476.746221577653,-1614.6974629995063,0.2279507811246851,0.7720492188753149
239,7599,7616,41678.17256021174,-16916.580113087974,7604,17,24761.592447123763,16916.580113087974,58594.75267329971,995.0929478287044,3446.750157252924,0.22402703658989717,0.7759729634101029
240,7616,7622,4013.8076243649266,-11415.793771754365,7620,6,-7401.986147389438,4013.8076243649266,-15429.601396119291,668.9679373941544,-2571.6002326865487,0.20643538487187402,0.7935646151281259
241,7622,7637,23005.18520579747,-32932.259557050056,7630,15,-9927.074351252588,23005.18520579747,-55937.444762847525,1533.6790137198311,-3729.162984189835,0.2914165035410504,0.7085834964589496
242,7637,7645,7259.140031086068,-9466.767938789786,7640,8,-2207.627907703718,7259.140031086068,-16725.907969875854,907.3925038857585,-2090.7384962344818,0.3026527205947197,0.6973472794052804
243,7645,7688,143869.9807653691,-28668.71354743393,7652,43,115201.26721793518,28668.71354743393,172538.69431280304,666.7142685449751,4012.5277747163495,0.14248338991250184,0.8575166100874981
244,7688,7695,577.7554357657918,-29133.173496314535,7694,7,-28555.41806054874,577.7554357657918,-29710.92893208033,82.53649082368455,-4244.418418868619,0.01907495976877509,0.9809250402312248
245,7695,7710,11180.243986270725,-46277.17533530987,7702,15,-35096.93134903914,11180.243986270725,-57457.41932158059,745.349599084715,-3830.4946214387064,0.16288788760371217,0.8371121123962877
246,7710,7712,988.921301166265,-3071.761689450319,7711,2,-2082.840388284054,988.921301166265,-4060.682990616584,494.4606505831325,-2030.341495308292,0.1958413459794311,0.804158654020569
247,7712,7734,30785.39055709745,-41675.3028172485,7722,22,-10889.91226015105,30785.39055709745,-72460.69337434595,1399.3359344135204,-3293.6678806520886,0.29817489811564485,0.7018251018843552
248,7734,7738,1262.9123983281897,-3823.950850120518,7735,4,-2561.0384517923285,1262.9123983281897,-5086.863248448708,315.72809958204743,-1271.715812112177,0.19889086931271902,0.801109130687281
249,7738,7767,64343.14517893168,-42112.17538839715,7748,29,22230.96979053453,42112.17538839715,106455.32056732883,1452.1439789102465,3670.873123011339,0.28345483726094994,0.71654516273905
250,7767,7782,60819.152192444235,-4493.014807336574,7770,15,56326.137385107664,4493.014807336574,65312.166999780806,299.53432048910497,4354.144466652054,0.06436506131810496,0.9356349386818951
251,7782,7784,880.1912556290263,-3278.5912056775633,7783,2,-2398.399950048537,880.1912556290263,-4158.7824613065895,440.09562781451314,-2079.3912306532948,0.17467669114263662,0.8253233088573634
252,7784,7791,2639.219851126176,-8441.758309947669,7790,7,-5802.538458821493,2639.219851126176,-11080.978161073845,377.0314073037394,-1582.9968801534064,0.19236018669551108,0.807639813304489
253,7791,7832,133997.42348581392,-1738.608640145987,7793,41,132258.81484566795,1738.608640145987,135736.0321259599,42.405088784048466,3310.634929901461,0.01264675892555333,0.9873532410744468
254,7832,7837,67.83081210286764,-4718.483510815184,7836,5,-4650.652698712316,67.83081210286764,-4786.314322918051,13.566162420573528,-957.2628645836103,0.013973791515521986,0.986026208484478
255,7837,7843,5797.7550849327035,-434.7753456610826,7838,6,5362.979739271621,434.7753456610826,6232.530430593786,72.46255761018044,1038.755071765631,0.06521005039389431,0.9347899496061057
256,7843,7867,85281.95847468755,-608.7799312917668,7845,24,84673.17854339578,608.7799312917668,85890.73840597931,25.365830470490284,3578.7807669158046,0.007037957470677089,0.992962042529323
257,7867,7902,69.77641423626301,-113733.0817219424,7901,35,-113663.30530770615,69.77641423626301,-113802.85813617866,1.9936118353218002,-3251.5102324622476,0.0006127584077750554,0.999387241592225
258,7902,7927,7578.617152483535,-99726.07565501826,7923,25,-92147.45850253472,7578.617152483535,-107304.6928075018,303.1446860993414,-4292.187712300071,0.06596795613847845,0.9340320438615215
259,7927,7970,232861.55508158958,-1332.467885049915,7929,43,231529.08719653968,1332.467885049915,234194.0229666395,30.98762523371895,5446.372627131151,0.005657401340424876,0.9943425986595752
260,7970,8004,225452.48237669605,-15859.129905066755,7976,34,209593.3524716293,15859.129905066755,241311.6122817628,466.44499720784574,7097.400361228318,0.06166770671581842,0.9383322932841817
261,8004,8009,1955.4456795857914,-4246.070052663503,8007,5,-2290.6243730777114,1955.4456795857914,-6201.515732249294,391.0891359171583,-1240.3031464498588,0.2397272195928988,0.7602727804071012
262,8009,8025,78490.28194588546,-4549.172866145538,8014,16,73941.10907973992,4549.172866145538,83039.454812031,284.32330413409613,5189.965925751938,0.051937939738711116,0.9480620602612888
263,8025,8040,87079.59320679156,-9194.87812490843,8029,15,77884.71508188313,9194.87812490843,96274.47133169998,612.9918749938953,6418.298088779999,0.08718057115438389,0.9128194288456162
264,8040,8046,4059.3338267848303,-3332.1567577668993,8044,6,727.177069017931,3332.1567577668993,7391.49058455173,555.3594596278166,1231.9150974252882,0.3107297966259335,0.6892702033740665
265,8046,8055,186.1077374227316,-64042.37963654702,8054,9,-63856.27189912429,186.1077374227316,-64228.48737396975,20.67863749141462,-7136.49859710775,0.002889216909628859,0.9971107830903712
266,8055,8070,25934.37722641565,-1130.8244325198393,8057,15,24803.55279389581,1130.8244325198393,27065.20165893549,75.38829550132262,1804.346777262366,0.04010580884171228,0.9598941911582877
267,8070,8072,958.8268509470508,-1249.307043891884,8071,2,-290.4801929448331,958.8268509470508,-2208.133894838935,479.4134254735254,-1104.0669474194674,0.30275931023865166,0.6972406897613483
268,8072,8079,1353.6780380558994,-56389.61563735566,8078,7,-55035.93759929976,1353.6780380558994,-57743.29367541156,193.38257686512847,-8249.041953630223,0.02290604744722331,0.9770939525527766
269,8079,8097,54086.27440018961,-12209.638257059483,8083,18,41876.636143130134,12209.638257059483,66295.9126572491,678.3132365033047,3683.1062587360607,0.15552579549931073,0.8444742045006892
270,8097,8154,312167.1659780879,-13600.776093474837,8101,57,298566.3898846131,13600.776093474837,325767.94207156275,238.6101069030673,5715.227053887066,0.04007669347668242,0.9599233065233176
271,8154,8160,605.1490908605228,-3358.2033140732783,8159,6,-2753.0542232127555,605.1490908605228,-3963.352404933801,100.85818181008715,-660.5587341556335,0.13246117822607953,0.8675388217739205
272,8160,8193,32895.146609982796,-125878.02149212637,8185,33,-92982.87488214357,32895.146609982796,-158773.16810210916,996.8226245449332,-4811.308124306338,0.1716253761577396,0.8283746238422605
273,8193,8216,100740.79008185434,-6534.084191275351,8197,23,94206.70589057899,6534.084191275351,107274.8742731297,284.0906170119718,4664.124968396944,0.057412740433073685,0.9425872595669263
274,8216,8237,587.7327331133056,-79490.60337624009,8236,21,-78902.87064312678,587.7327331133056,-80078.3361093534,27.987273005395505,-3813.2541004454,0.007285996969321668,0.9927140030306782
275,8237,8247,3446.4302547433927,-17392.068289933006,8246,10,-13945.638035189613,3446.4302547433927,-20838.498544676397,344.64302547433925,-2083.8498544676395,0.14191642410027303,0.8580835758997271
276,8247,8261,29393.181000997174,-12307.803264323142,8252,14,17085.377736674032,12307.803264323142,41700.984265320316,879.1288045945101,2978.641733237165,0.2278851984516008,0.7721148015483992
277,8261,8270,7240.78594297955,-10233.600855773295,8264,9,-2992.814912793745,7240.78594297955,-17474.386798752843,804.5317714421722,-1941.5985331947604,0.29296926299662235,0.7070307370033776
278,8270,8285,20419.49975432491,-33753.147764851565,8279,15,-13333.648010526656,20419.49975432491,-54172.64751917648,1361.2999836216607,-3611.509834611765,0.27374865184473474,0.7262513481552654
279,8285,8291,2263.3527380295745,-4618.849696453013,8290,6,-2355.4969584234386,2263.3527380295745,-6882.202434482588,377.2254563382624,-1147.0337390804314,0.24748117477135745,0.7525188252286426
280,8291,8312,77562.03397839582,-1828.6069871222044,8294,21,75733.42699127362,1828.6069871222044,79390.64096551802,87.07652319629544,3780.506712643715,0.022514453571257937,0.9774855464287421
281,8312,8319,3513.0181378032157,-14550.41276382501,8318,7,-11037.394626021794,3513.0181378032157,-18063.430901628228,501.859733971888,-2580.4901288040323,0.16281725187416599,0.8371827481258342
282,8319,8337,39326.4980262787,-9274.441208623362,8324,18,30052.056817655335,9274.441208623362,48600.93923490206,515.246733812409,2700.052179716781,0.16024847072363224,0.8397515292763678
283,8337,8360,88893.36348741651,-12253.143547682803,8342,23,76640.21993973371,12253.143547682803,101146.50703509932,532.7453716383827,4397.674218917362,0.10805274517788718,0.8919472548221128
284,8360,8385,174434.8119479027,-34642.41752477177,8366,25,139792.39442313093,34642.41752477177,209077.22947267446,1385.6967009908708,8363.08917890698,0.14214043862099787,0.8578595613790022
285,8385,8411,180988.35158905666,-17185.004829781356,8389,26,163803.3467592753,17185.004829781356,198173.35641883803,660.9617242223599,7622.052169955308,0.07979724924607043,0.9202027507539295
286,8411,8415,2951.090656554812,-6235.947458466217,8414,4,-3284.8568019114045,2951.090656554812,-9187.038115021029,737.772664138703,-2296.759528755257,0.24312566723344167,0.7568743327665584
287,8415,8505,480012.9446691683,-35463.87363526944,8423,90,444549.07103389886,35463.87363526944,515476.8183044378,394.04304039188264,5727.520203382642,0.06436967563679334,0.9356303243632066
288,8505,8552,316351.82775503065,-8957.077195483276,8510,47,307394.7505595474,8957.077195483276,325308.9049505139,190.57611054219737,6921.466062776892,0.026796257094361155,0.9732037429056389
289,8552,8590,267458.85042375274,-51948.559841233895,8558,38,215510.29058251885,51948.559841233895,319407.4102649866,1367.0673642429972,8405.458164868069,0.1398888506528516,0.8601111493471485
290,8590,8594,2427.468268382606,-1881.2597138640322,8592,4,546.2085545185737,1881.2597138640322,4308.727982246638,470.31492846600804,1077.1819955616595,0.3039197824328595,0.6960802175671404
291,8594,8600,7011.414897409069,-52.52802384761617,8595,6,6958.886873561453,52.52802384761617,7063.942921256686,8.754670641269362,1177.3238202094476,0.007381189953954951,0.992618810046045
292,8600,8672,175403.77739236283,-190540.2802384502,8635,72,-15136.502846087387,175403.77739236283,-365944.05763081304,2436.163574893928,-5082.556355983515,0.32401307633354354,0.6759869236664564
293,8672,8680,1656.4075354939505,-50287.103690622105,8679,8,-48630.69615512816,1656.4075354939505,-51943.511226116054,207.0509419367438,-6492.938903264507,0.03090317250033452,0.9690968274996655
294,8680,8696,21752.314429449576,-4890.489294638153,8685,16,16861.82513481142,4890.489294638153,26642.80372408773,305.6555809148846,1665.1752327554832,0.15508971079341322,0.8449102892065868
295,8696,8720,108574.56021175029,-3260.1035887172347,8698,24,105314.45662303305,3260.1035887172347,111834.66380046752,135.83764952988477,4659.777658352813,0.028325384921222586,0.9716746150787774
296,8720,8746,125652.12214893945,-32403.792263937205,8726,26,93248.32988500225,32403.792263937205,158055.91441287665,1246.2997024591232,6079.073631264487,0.1701346328277317,0.8298653671722682
