,f,max
1066.0,255.2865525754176,
1067.0,61.579463178552416,
1068.0,106.07236342641666,
1069.0,30.081206791548112,
1070.0,162.26951683493246,
1071.0,53.874845065909106,
1072.0,156.68820419040782,
1073.0,109.28898986964535,
1074.0,107.82351013491908,
1075.0,56.88541234251514,
1076.0,93.7200253075172,
1077.0,44.69450330938437,
1078.0,111.3968303086049,
1079.0,94.99514347229365,
1080.0,126.52410954959838,
1081.0,26.35105026116437,
1082.0,149.4950181812383,
1083.0,60.09645905544047,
1084.0,31.670692360222006,
1085.0,219.0806445546107,
1086.0,189.51221779128014,
1087.0,109.98752664301556,
1088.0,17.775470652017876,
1089.0,102.84162623914068,
1090.0,154.4237581225469,
1091.0,84.52081866083955,
1092.0,178.35451036570134,
1093.0,112.9717230647744,
1094.0,296.19223212692697,
1095.0,379.0572179953046,
1096.0,225.65115216134123,
1097.0,53.679359297833685,
1098.0,118.69674094366344,
1099.0,186.15346629179473,
1100.0,145.82987318518173,
1101.0,90.73991901824448,
1102.0,85.32310374542251,
1103.0,137.86055581707305,
1104.0,197.214799590105,
1105.0,101.78435372006741,
1106.0,40.55654651803954,
1107.0,92.06106344836947,
1108.0,39.246442119836814,
1109.0,126.43062306341942,
1110.0,102.32860506883604,
1111.0,136.9857289152038,
1112.0,77.8796976100544,
1113.0,68.48373696605582,
1114.0,181.33312010561505,
1115.0,92.11637227635568,
1116.0,132.28987364342794,
1117.0,188.90363574266303,
1118.0,210.86655106953683,
1119.0,116.66123580111845,
1120.0,131.43560632751482,
1121.0,66.13572045091159,
1122.0,69.09013929303748,
1123.0,90.71684992358797,
1124.0,122.84285249788793,
1125.0,187.72457780882326,
1126.0,111.73404072415644,
1127.0,121.79081620971367,
1128.0,80.73456426294557,
1129.0,187.8692588389148,
1130.0,124.7611053169542,
1131.0,115.3899135425674,
1132.0,132.56794958794873,
1133.0,62.65522392129205,
1134.0,111.81288425102179,
1135.0,36.77397258132693,
1136.0,8.092981562431934,
1137.0,116.94468281324384,
1138.0,80.90964736147345,
1139.0,104.12346363822004,
1140.0,22.76171765790274,
1141.0,56.45796370352425,
1142.0,82.24914680190965,
1143.0,56.416760333340505,
1144.0,77.85521511929167,
1145.0,75.84026030959399,
1146.0,43.99179177272012,
1147.0,240.66787941408913,
1148.0,126.28919570445984,
1149.0,79.98351672132162,
1150.0,63.95672206444567,
1151.0,86.3602446229233,
1152.0,28.73657989515302,
1153.0,110.51418546465551,
1154.0,71.37004553226886,
1155.0,112.54535978808337,
1156.0,43.36749025327889,
1157.0,116.6576133072928,
1158.0,121.3507749387418,
1159.0,12.625190845046506,
1160.0,19.84153922703547,
1161.0,54.950544707076936,
1162.0,26.12504684447352,
1163.0,77.7441250671128,
1164.0,18.62595527062757,
1165.0,109.92969931176587,
1166.0,117.98986665443435,
1167.0,97.25743248004721,
1168.0,43.686672812395805,
1169.0,67.35766173138443,
1170.0,140.46474328647017,
1171.0,120.68246765650203,
1172.0,54.49493628198029,
1173.0,27.77491831670001,
1174.0,76.43740841332387,
1175.0,57.01509219971936,
1176.0,136.45610084667965,
1177.0,143.2444719816997,
1178.0,86.09580619096977,
1179.0,61.07100579612346,
1180.0,87.46153904655156,
1181.0,68.34347305240694,
1182.0,32.85036904198426,
1183.0,43.771902778864266,
1184.0,151.74427691479096,
1185.0,170.236379691658,
1186.0,89.74538660099459,
1187.0,48.42208766887557,
1188.0,111.82332828271633,
1189.0,109.55263703476996,
1190.0,66.29535657548777,
1191.0,76.9161626074502,
1192.0,74.23487946681406,
1193.0,20.38228350341509,
1194.0,28.030372555112624,
1195.0,23.881453067153654,
1196.0,70.99351183120868,
1197.0,74.66242559582778,
1198.0,60.64356430482711,
1199.0,197.00208520183406,
1200.0,83.2790476567326,
1201.0,25.37211695184047,
1202.0,48.400086617651375,
1203.0,18.719996600685917,
1204.0,11.549759528270837,
1205.0,96.11938835088779,
1206.0,58.255636596444674,
1207.0,103.66078245507097,
1208.0,153.57029970930506,
1209.0,48.57033238423597,
1210.0,17.300872449566832,
1211.0,123.76634866656676,
1212.0,65.40206810325633,
1213.0,53.52376687814422,
1214.0,44.90120405248051,
1215.0,58.537397167792406,
1216.0,71.04739379222278,
1217.0,137.35939106807413,
1218.0,89.00660119038267,
1219.0,69.71613421944048,
1220.0,22.757919079125216,
1221.0,40.253137324390615,
1222.0,80.22727754899479,
1223.0,74.2598045311651,
1224.0,62.240415278876085,
1225.0,103.5750036284686,
1226.0,15.86862900049341,
1227.0,53.37781233152107,
1228.0,64.42297588348919,
1229.0,139.11629852293922,
1230.0,50.31796309304345,
1231.0,34.6679654264734,
1232.0,70.61870115813682,
1233.0,107.3104558364593,
1234.0,38.70810731567955,
1235.0,54.23612984966923,
1236.0,84.2145427419753,
1237.0,41.64349398760586,
1238.0,46.10610334947745,
1239.0,83.31386360817774,
1240.0,130.4172431579521,
1241.0,32.1887291399992,
1242.0,54.93918125521332,
1243.0,113.07745478657637,
1244.0,48.47705157768251,
1245.0,102.23443797578298,
1246.0,32.20381675065745,
1247.0,75.60365669994673,
1248.0,33.34622049085696,
1249.0,17.580833081646425,
1250.0,60.184931760303634,
1251.0,66.46489195791698,
1252.0,53.645618122107244,
1253.0,60.11911180751502,
1254.0,51.703227705371624,
1255.0,78.51400540133758,
1256.0,44.995366309391635,
1257.0,74.02672401759253,
1258.0,58.845746613579834,
1259.0,131.31790834630223,
1260.0,30.51059649791805,
1261.0,14.696826271646549,
1262.0,68.26136741726822,
1263.0,76.81203339716753,
1264.0,90.51048515948642,
1265.0,66.55993343249378,
1266.0,33.50842741302956,
1267.0,70.69874798282521,
1268.0,90.48403146573355,
1269.0,27.62032851751415,
1270.0,96.35185667051908,
1271.0,51.08658408790024,
1272.0,38.9807045825252,
1273.0,53.695971839025276,
1274.0,62.086625256405696,
1275.0,169.03545563514035,
1276.0,129.78278306675057,
1277.0,61.71678797857914,
1278.0,23.008238184682337,
1279.0,69.77889649317574,
1280.0,24.054718916201914,
1281.0,14.2467321266988,
1282.0,93.30595420384967,
1283.0,53.67759303341226,
1284.0,62.02289218525372,
1285.0,19.25427671961141,
1286.0,28.835835131070763,
1287.0,74.62413378951075,
1288.0,107.08629183729678,
1289.0,28.234166544927486,
1290.0,12.203551795045248,
1291.0,37.160187259221274,
1292.0,22.41491657085372,
1293.0,98.78286431493767,
1294.0,82.34501216129925,
1295.0,61.808412490680624,
1296.0,24.001012437989072,
1297.0,49.78925396003766,
1298.0,14.61783272825071,
1299.0,64.17055748398711,
1300.0,72.52206267218482,
1301.0,70.59418917110891,
1302.0,64.16093772128711,
1303.0,73.44121963216789,
1304.0,5.114029423564771,
1305.0,59.68459392808171,
1306.0,62.302858096344146,
1307.0,45.004010566431084,
1308.0,58.619162486507456,
1309.0,71.92506083275659,
1310.0,51.084077373783835,
1311.0,66.34731786280538,
1312.0,78.58548199173266,
1313.0,91.38160267702506,
1314.0,20.08334264433691,
1315.0,64.61553464409666,
1316.0,34.013114559300085,
1317.0,48.867531091791584,
1318.0,37.2819099289966,
1319.0,55.823423570949856,
1320.0,25.114170336217835,
1321.0,23.995944540009518,
1322.0,70.83555823566729,
1323.0,80.63505577400421,
1324.0,41.03871089569879,
1325.0,155.76145843330644,
1326.0,90.31695640681411,
1327.0,87.2990299836661,
1328.0,20.678248264249426,
1329.0,58.951138352014254,
1330.0,49.48986598926267,
1331.0,112.7278734963516,
1332.0,116.42772986479542,
1333.0,37.026518680085935,
1334.0,86.58376940920994,
1335.0,75.29586515949212,
1336.0,95.21941820996506,
1337.0,39.29599704494112,
1338.0,52.28790942430173,
1339.0,90.3122986204003,
1340.0,78.16387121325226,
1341.0,70.76779173366845,
1342.0,27.19936686472289,
1343.0,114.82056358471814,
1344.0,116.51592008823654,
1345.0,156.16300885211209,
1346.0,87.34301435869705,
1347.0,87.33790032416063,
1348.0,52.847751795511655,
1349.0,89.38499350245014,
1350.0,57.37647824084403,
1351.0,66.90702643955271,
1352.0,80.16919378953102,
1353.0,30.75584868197684,
1354.0,47.039576908260095,
1355.0,62.17146826800646,
1356.0,31.623920188769503,
1357.0,86.77258120723677,
1358.0,119.45112043287587,
1359.0,60.674154750231494,
1360.0,35.40881722493898,
1361.0,26.959493486959985,
1362.0,24.648501154311607,
1363.0,35.403283997398134,
1364.0,52.86146069919211,
1365.0,36.94048767145813,
1366.0,45.73802716178129,
1367.0,53.24571226043585,
1368.0,40.582693527354465,
1369.0,60.97319014886395,
1370.0,99.57364974781814,
1371.0,152.33564454014638,
1372.0,145.11076544605606,
1373.0,63.03496460250661,
1374.0,58.75487652774247,
1375.0,10.945954882509804,
1376.0,63.47742635185809,
1377.0,69.54642664408266,
1378.0,25.527012581346867,
1379.0,20.47843861727763,
1380.0,128.40137442680748,
1381.0,19.795720360734766,
1382.0,87.55558122578596,
1383.0,132.70106436361962,
1384.0,75.92335544784564,
1385.0,99.55168617534224,
1386.0,159.58197635829538,
1387.0,77.40164535374488,
1388.0,18.37583801759995,
1389.0,67.93313494726056,
1390.0,88.97469823164305,
1391.0,47.75278849401632,
1392.0,94.22579104741274,
1393.0,62.00337342876408,
1394.0,56.75523162461225,
1395.0,63.17952762373307,
1396.0,65.73158350902764,
1397.0,13.391746115611872,
1398.0,94.80924393628598,
1399.0,97.53116660499715,
1400.0,98.4569646472615,
1401.0,55.61380065651599,
1402.0,71.19663231168418,
1403.0,19.805063943000793,
1404.0,72.42041274326719,
1405.0,73.81999315802729,
1406.0,72.93778176469128,
1407.0,125.76031444539679,
1408.0,81.8927367282074,
1409.0,90.58982460381951,
1410.0,25.212494284138824,
1411.0,102.0120461311802,
1412.0,47.1795540476513,
1413.0,10.366931085616764,
1414.0,32.5308601130653,
1415.0,107.88151818124685,
1416.0,38.16651392031384,
1417.0,42.34923533331209,
1418.0,91.79284535376185,
1419.0,95.74061904729832,
1420.0,78.76343039543711,
1421.0,38.45505673895107,
1422.0,56.27990235183709,
1423.0,28.366733319190935,
1424.0,64.53184495463945,
1425.0,48.14879267284499,
1426.0,54.622123240209696,
1427.0,124.75219885291179,
1428.0,51.56234197577111,
1429.0,63.94213012904342,
1430.0,157.54580206808052,
1431.0,157.0814070017484,
1432.0,82.01956371142302,
1433.0,28.680457848993083,
1434.0,31.64096054927035,
1435.0,109.24507441104281,
1436.0,58.89832039264368,
1437.0,74.6623438730828,
1438.0,107.65224307363461,
1439.0,106.95091449352802,
1440.0,114.29220207103872,
1441.0,57.36136417830705,
1442.0,80.09067543566536,
1443.0,43.58902708781413,
1444.0,29.47134204999719,
1445.0,112.0977144607411,
1446.0,91.73649752133716,
1447.0,52.354028909541725,
1448.0,63.25669895906559,
1449.0,95.58859664436767,
1450.0,136.7793225272558,
1451.0,113.70776317457643,
1452.0,91.15816670207403,
1453.0,96.63344180384675,
1454.0,22.46622823437312,
1455.0,98.60319963090873,
1456.0,81.3267759848133,
1457.0,123.78839373135573,
1458.0,100.58593171522037,
1459.0,183.30979493009937,
1460.0,275.4622578326449,
1461.0,104.09803200213157,
1462.0,199.02773120325466,
1463.0,174.2496249940864,
1464.0,74.58033752887009,
1465.0,95.54149070760687,
1466.0,80.9323235151365,
1467.0,57.53853568911485,
1468.0,65.89268829860839,
1469.0,138.11884127188696,
1470.0,86.27878271297288,
1471.0,59.34345746620512,
1472.0,32.09307711823378,
1473.0,56.92895767495777,
1474.0,60.94232016503998,
1475.0,20.442462967738514,
1476.0,72.69976427327508,
1477.0,25.888373378931856,
1478.0,87.09548305555134,
1479.0,151.89131707644225,
1480.0,139.857405833506,
1481.0,73.86398634176064,
1482.0,23.887378254690613,
1483.0,16.753096988916734,
1484.0,65.54738504285851,
1485.0,23.467022958976067,
1486.0,45.945728103690776,
1487.0,25.671502175205095,
1488.0,87.14541923958352,
1489.0,32.158593203435146,
1490.0,132.55231451786963,
1491.0,44.62110428792223,
1492.0,3.177312571186002,
1493.0,94.996987450651,
1494.0,92.83198222435676,
1495.0,23.511166204312296,
1496.0,50.898300574693074,
1497.0,6.586378622405991,
1498.0,70.07092066918027,
1499.0,40.68549569529582,
1500.0,15.51507261263523,
1501.0,41.51760989041611,
1502.0,12.879302143110278,
1503.0,42.82446045998468,
1504.0,82.90280073023501,
1505.0,19.278710224826558,
1506.0,20.374478330505625,
1507.0,36.86663293888243,
1508.0,12.264840365431702,
1509.0,120.6528189816021,
1510.0,112.55521428796453,
1511.0,79.91961104181692,
1512.0,38.7553963302932,
1513.0,93.05736977183255,
1514.0,30.87758316438844,
1515.0,45.632784258408364,
1516.0,66.63364320876023,
1517.0,70.2959012904301,
1518.0,48.67447393741468,
1519.0,14.361017958736428,
1520.0,78.77750037472376,
1521.0,39.055073519389715,
1522.0,95.00128865246432,
1523.0,30.1830352104863,
1524.0,36.40434420329154,
1525.0,43.25235292671159,
1526.0,56.87774690868683,
1527.0,61.48541901609416,
1528.0,41.91739073963497,
1529.0,29.072977418002594,
1530.0,36.042381846882115,
1531.0,106.55886067725051,
1532.0,115.37374781377517,
1533.0,28.914192421392578,
1534.0,128.5574385368664,
1535.0,124.91447109628913,
1536.0,56.054942923460274,
1537.0,43.04095291384168,
1538.0,69.61743179027657,
1539.0,82.28003005508587,
1540.0,136.2465144018936,
1541.0,122.76324753469275,
1542.0,149.01780419762645,
1543.0,150.1501682922516,
1544.0,68.48442088837005,
1545.0,52.12422426737096,
1546.0,88.98893396153757,
1547.0,66.60494645962038,
1548.0,87.23833823470648,
1549.0,53.875797134502236,
1550.0,61.18464249547518,
1551.0,49.04277030598451,
1552.0,45.75426794751752,
1553.0,36.01453864560371,
1554.0,12.834950685412679,
1555.0,33.2665267844263,
1556.0,84.46514774989313,
1557.0,96.4052383214255,
1558.0,35.787617086676434,
1559.0,57.0686905651261,
1560.0,127.15875220842945,
1561.0,56.362864766106675,
1562.0,38.67099297620908,
1563.0,80.19995890368064,
1564.0,34.047939829570154,
1565.0,61.22898803027763,
1566.0,106.81981077693302,
1567.0,84.40996132967496,
1568.0,100.98622687104137,
1569.0,18.861195074852677,
1570.0,55.84252820498918,
1571.0,39.56782935907784,
1572.0,82.04561384233737,
1573.0,91.92106220728974,
1574.0,149.33841891094426,
1575.0,42.69435907542954,
1576.0,65.70469338361231,
1577.0,94.14182461809843,
1578.0,85.80331884356089,
1579.0,86.84904964872158,
1580.0,26.099644738080865,
1581.0,16.902997721630097,
1582.0,2.073309060143607,
1583.0,13.649094686460739,
1584.0,10.628496179888035,
1585.0,42.94895319454534,
1586.0,46.19458189655303,
1587.0,29.454043063257295,
1588.0,8.23480235825452,
1589.0,17.569168882711725,
1590.0,64.90112807449796,
1591.0,54.62482991423658,
1592.0,19.98335653394557,
1593.0,65.80001455181547,
1594.0,70.53737953166294,
1595.0,29.01444594313309,
1596.0,18.70157219831016,
1597.0,46.78218208789315,
1598.0,39.69355515195193,
1599.0,50.62525580689842,
1600.0,64.87965590088453,
1601.0,13.047008847592542,
1602.0,44.519715708170054,
1603.0,49.03945549679749,
1604.0,62.96414893753771,
1605.0,12.602017109041618,
1606.0,15.641464346055736,
1607.0,50.78069294682995,
1608.0,79.67907410429383,
1609.0,32.88943015769699,
1610.0,49.76272343152124,
1611.0,49.0963822018657,
1612.0,13.871048066767168,
1613.0,18.20863688479871,
1614.0,74.57756966828829,
1615.0,31.16504959704906,
1616.0,24.83357769188844,
1617.0,29.204507811863223,
1618.0,41.01665460167867,
1619.0,60.58215552081402,
1620.0,4.96471425686233,
1621.0,61.85076746080605,
1622.0,56.74597323389146,
1623.0,37.94923303421522,
1624.0,45.99048560260056,
1625.0,24.177586234138303,
1626.0,36.69633599246182,
1627.0,36.1827685753794,
1628.0,57.524966024158836,
1629.0,113.82561872983176,
1630.0,9.123097587527024,
1631.0,14.91107287067954,
1632.0,85.09027366920047,
1633.0,52.37969373219451,
1634.0,63.8651252080669,
1635.0,45.96243547573561,
1636.0,98.20566290327636,
1637.0,100.50292319879438,
1638.0,67.76996443889043,
1639.0,38.70537912549019,
1640.0,61.06380725201403,
1641.0,48.260273354854505,
1642.0,29.406647766347767,
1643.0,29.22501458070599,
1644.0,59.069409409574575,
1645.0,12.116026840754508,
1646.0,19.16531946419914,
1647.0,25.66554898369701,
1648.0,56.91191560991831,
1649.0,74.98278123017064,
1650.0,14.256737104001669,
1651.0,7.644278240289486,
1652.0,83.42549222651844,
1653.0,13.242954996326485,
1654.0,11.508029715865508,
1655.0,47.204230491097924,
1656.0,20.97885088178747,
1657.0,49.81527397425809,
1658.0,121.46311260790114,
1659.0,34.63030288662074,
1660.0,58.555582951291264,
1661.0,55.12596085266506,
1662.0,43.218508675668744,
1663.0,27.09038043540942,
1664.0,23.582287892692445,
1665.0,64.49103617002831,
1666.0,50.06378202637144,
1667.0,113.84830404308873,
1668.0,31.905744165514786,
1669.0,46.97965109857762,
1670.0,56.667816936392,
1671.0,22.195921014240838,
1672.0,14.269217592160757,
1673.0,42.30858268536652,
1674.0,46.51657644245998,
1675.0,40.57861005063666,
1676.0,51.55946390412559,
1677.0,54.449960568063055,
1678.0,49.09376547317746,
1679.0,29.586396723924913,
1680.0,43.73352161689068,
1681.0,18.653725200883795,
1682.0,56.58336646886442,
1683.0,6.712865359479512,
1684.0,33.06425678947433,
1685.0,30.246048147816897,
1686.0,14.81130837809171,
1687.0,54.27353995842279,
1688.0,71.44771534990885,
1689.0,44.18322244059861,
1690.0,33.04066093315143,
1691.0,39.91552654746352,
1692.0,67.44499076418408,
1693.0,7.227949489844939,
1694.0,24.275623122863987,
1695.0,17.17082518644811,
1696.0,47.36317729696859,
1697.0,62.38172174278413,
1698.0,37.70988826806995,
1699.0,19.34650859527194,
1700.0,48.89579759480769,
1701.0,44.058563437082654,
1702.0,33.05186744779864,
1703.0,51.33578757974443,
1704.0,51.92012835818745,
1705.0,31.73800985929994,
1706.0,7.696991269956221,
1707.0,108.3868173846733,
1708.0,21.18049746344783,
1709.0,109.65388706996204,
1710.0,93.6543292758169,
1711.0,37.915864341357604,
1712.0,57.04606904155315,
1713.0,44.936880601953284,
1714.0,22.01271337007897,
1715.0,17.50343821356659,
1716.0,15.322448176484878,
1717.0,78.39524285604344,
1718.0,58.33652310337145,
1719.0,29.836354392858148,
1720.0,46.41312424228864,
1721.0,34.40617274924274,
1722.0,65.97663162518322,
1723.0,62.11192677886884,
1724.0,23.815504355320986,
1725.0,22.07470866664199,
1726.0,38.61169532732763,
1727.0,63.62011504839639,
1728.0,43.27323858485711,
1729.0,35.206093970332596,
1730.0,36.12482378462437,
1731.0,4.255329779985513,
1732.0,50.74181068284141,
1733.0,46.24390729516066,
1734.0,52.453265925477666,
1735.0,31.12702546294047,
1736.0,38.48006357352702,
1737.0,58.69801704789537,
1738.0,23.19317930082663,
1739.0,27.507033923740703,
1740.0,55.60800056061006,
1741.0,67.98311528169604,
1742.0,90.93951156393796,
1743.0,59.174039604670355,
1744.0,60.90932802642955,
1745.0,120.55107914053133,
1746.0,31.347088124975116,
1747.0,34.42128674745204,
1748.0,37.24198440670397,
1749.0,105.52888367370669,
1750.0,122.61192552048145,
1751.0,63.631751342461634,
1752.0,21.39616977057837,
1753.0,97.21986250571452,
1754.0,37.799069898405854,
1755.0,43.94933862783206,
1756.0,19.660510793045308,
1757.0,4.4864056443933915,
1758.0,18.271366421533866,
1759.0,40.76794497432345,
1760.0,58.07841589292472,
1761.0,23.466279172761034,
1762.0,36.93212315323801,
1763.0,47.5211256524505,
1764.0,34.1470148525383,
1765.0,33.08828454463166,
1766.0,48.21899491045686,
1767.0,31.077353097156564,
1768.0,40.23427003409024,
1769.0,73.35472481836813,
1770.0,57.37948620478143,
1771.0,70.01571139266446,
1772.0,24.006467580147344,
1773.0,144.44161775494337,
1774.0,104.35146911360339,
1775.0,82.5874976066962,
1776.0,35.23539871824823,
1777.0,50.824180942450106,
1778.0,12.822573066252847,
1779.0,24.749963429221623,
1780.0,36.897562979648015,
1781.0,8.590754159691855,
1782.0,80.83733801752341,
1783.0,55.3277675284059,
1784.0,26.669791218527664,
1785.0,21.993698851014152,
1786.0,6.00002052628663,
1787.0,29.507626920125873,
1788.0,9.95601057446642,
1789.0,10.997290925388247,
1790.0,59.170644820071225,
1791.0,14.959751276559539,
1792.0,27.49759604522834,
1793.0,44.355620012292505,
1794.0,57.93194830607458,
1795.0,25.28870481359297,
1796.0,35.891726699765364,
1797.0,43.79786368243343,
1798.0,36.65849800099213,
1799.0,66.09018684741915,
1800.0,48.682828855563606,
1801.0,77.94197214887969,
1802.0,41.74899721735879,
1803.0,44.28173661882331,
1804.0,57.983918894230584,
1805.0,85.06048097633945,
1806.0,32.69232036707882,
1807.0,85.95468360067335,
1808.0,29.92550155745877,
1809.0,28.881033413505648,
1810.0,84.59958257367406,
1811.0,53.08065753760617,
1812.0,64.25622885353219,
1813.0,11.617021466930773,
1814.0,106.85120441929094,
1815.0,40.62549781428536,
1816.0,35.8441608851448,
1817.0,20.701256972906993,
1818.0,73.93208246868915,
1819.0,74.8032533235551,
1820.0,56.49111416876998,
1821.0,42.546621061145174,
1822.0,64.99202792720853,
1823.0,49.64255177208161,
1824.0,163.89683303115586,
1825.0,149.40658580077547,
1826.0,118.14031779475162,
1827.0,71.9286927038962,
1828.0,131.82106220750325,
1829.0,51.63305922502908,
1830.0,82.93188265164558,
1831.0,49.27982388340446,
1832.0,21.55763515131802,
1833.0,85.19255005575783,
1834.0,62.89301360352083,
1835.0,68.25155964966159,
1836.0,51.64110357303266,
1837.0,29.37780960502052,
1838.0,61.93589503242634,
1839.0,32.638826407747786,
1840.0,19.036979553946665,
1841.0,83.25856627193504,
1842.0,21.58745179670795,
1843.0,12.66255761833485,
1844.0,41.08499211352181,
1845.0,52.18281360713629,
1846.0,29.937143432016278,
1847.0,31.409704994829276,
1848.0,93.5174894605864,
1849.0,112.78538877119095,
1850.0,12.460359070724444,
1851.0,23.17721557903528,
1852.0,34.338203763924504,
1853.0,37.2285599766361,
1854.0,55.2989974062335,
1855.0,30.224312811879294,
1856.0,27.585394821910405,
1857.0,29.29501704091633,
1858.0,65.9195455059498,
1859.0,17.854498357464433,
1860.0,79.39885841956426,
1861.0,87.80858149725421,
1862.0,16.529775027616385,
1863.0,44.51647803774229,
1864.0,53.8681825512259,
1865.0,43.42937723652168,
1866.0,47.091425959576135,
1867.0,57.1973089601085,
1868.0,28.717029476322253,
1869.0,4.8771828863733955,
1870.0,52.01480016759508,
1871.0,64.35999263393163,
1872.0,69.8738918973281,
1873.0,53.57993158692299,
1874.0,69.60336148306276,
1875.0,17.55847305907102,
1876.0,10.78772079564055,
1877.0,128.46629626249734,
1878.0,75.57977223955659,
1879.0,25.50306724878895,
1880.0,45.4225955248573,
1881.0,33.93803962279312,
1882.0,29.292393030825124,
1883.0,17.392297858027597,
1884.0,33.81418401003461,
1885.0,67.6522558765704,
1886.0,65.72096084249026,
1887.0,72.47002666195478,
1888.0,12.273807990604372,
1889.0,49.85191896152759,
1890.0,47.82487420803946,
1891.0,46.449766501645065,
1892.0,46.80615583998312,
1893.0,49.258364941630695,
1894.0,21.543605226269097,
1895.0,94.24904693805014,
1896.0,55.67135865576226,
1897.0,27.83503507165901,
1898.0,65.14791143986194,
1899.0,81.16299659244041,
1900.0,54.71692673957427,
1901.0,31.970814071386613,
1902.0,56.521025471033774,
1903.0,36.654039618072325,
1904.0,65.36351422518378,
1905.0,78.4817052326948,
1906.0,74.90248343441637,
1907.0,24.41412462528976,
1908.0,51.275345208231286,
1909.0,30.618337749594552,
1910.0,4.607521799557614,
1911.0,36.025039703440996,
1912.0,23.918048197529455,
1913.0,17.410161683317625,
1914.0,34.147625011173815,
1915.0,65.53948974151147,
1916.0,35.06351009090887,
1917.0,32.11115585581884,
1918.0,67.33652609052956,
1919.0,54.53524642086267,
1920.0,73.31478164222546,
1921.0,63.98353615017726,
1922.0,37.08564172770465,
1923.0,44.46470599158323,
1924.0,30.50153893628757,
1925.0,99.57179573078987,
1926.0,61.74488769142114,
1927.0,21.584199013862243,
1928.0,26.494326004719145,
1929.0,35.98213121949607,
1930.0,61.691635229806074,
1931.0,76.44717120920204,
1932.0,45.28524344831647,
1933.0,35.47615070389315,
1934.0,30.90283048729142,
1935.0,61.05624975188847,
1936.0,51.494421228386784,
1937.0,28.927396461778404,
1938.0,69.06648357982978,
1939.0,51.49223199734811,
1940.0,41.32228975728047,
1941.0,37.504000291457174,
1942.0,43.87836178110146,
1943.0,48.33161639567321,
1944.0,46.71614788966119,
1945.0,31.689228391574133,
1946.0,57.07869153280026,
1947.0,28.951973624209508,
1948.0,22.900753842759496,
1949.0,28.75649888044952,
1950.0,20.570524160936984,
1951.0,17.466388843833858,
1952.0,37.32214864840263,
1953.0,6.51444294715315,
1954.0,65.28709676820854,
1955.0,40.47046097082742,
1956.0,40.19758182462042,
1957.0,18.640832009222276,
1958.0,57.03602474806268,
1959.0,57.28207003197462,
1960.0,15.27844663228404,
1961.0,15.363427632929174,
1962.0,39.789645249841165,
1963.0,25.741311980228865,
1964.0,22.867862107118558,
1965.0,45.720292101957774,
1966.0,32.44246521737224,
1967.0,29.39155105174582,
1968.0,18.00106005633539,
1969.0,12.520027606696065,
1970.0,72.79961348637791,
1971.0,52.6674644756532,
1972.0,25.98149272573071,
1973.0,17.383020821941372,
1974.0,40.194572057211914,
1975.0,38.37921657280107,
1976.0,16.963355678240585,
1977.0,16.362482125537678,
1978.0,47.010231441566724,
1979.0,13.03827525264568,
1980.0,55.585500481186365,
1981.0,6.432218851763459,
1982.0,21.368473094800198,
1983.0,71.09106917480419,
1984.0,25.373811105357685,
1985.0,32.00991760151345,
1986.0,16.19748121925408,
1987.0,62.74920617626209,
1988.0,56.89787009035754,
1989.0,31.33906333026394,
1990.0,54.26046603080664,
1991.0,18.228219917007024,
1992.0,11.577665254596006,
1993.0,14.862212977920349,
1994.0,58.18346036952006,
1995.0,26.81438943595866,
1996.0,23.398791547561892,
1997.0,21.408002741232085,
1998.0,14.920801130772473,
1999.0,35.01330451701436,
2000.0,48.0459564938571,
2001.0,40.262459822078796,
2002.0,29.160969766191503,
2003.0,30.642956789350656,
2004.0,17.83249335725148,
2005.0,58.46056552833371,
2006.0,22.94311377100941,
2007.0,22.692346281187987,
2008.0,58.75019702641061,
2009.0,10.155263674762976,
2010.0,32.34337128920869,
2011.0,29.338162740869354,
2012.0,53.5628665695427,
2013.0,48.26843315579092,
2014.0,47.08426940684091,
2015.0,36.95657841266811,
2016.0,32.73812191686879,
2017.0,40.858801909156746,
2018.0,40.775705786266876,
2019.0,37.28101271820724,
2020.0,62.19132299763262,
2021.0,28.733184309775073,
2022.0,65.40555619532743,
2023.0,28.3440479009083,
2024.0,65.34652258627611,
2025.0,30.601585102046773,
2026.0,41.90839792947051,
2027.0,21.781137103232904,
2028.0,43.0280094404856,
2029.0,12.542173183696855,
2030.0,15.87511414582772,
2031.0,16.364058893290775,
2032.0,32.363065709254606,
2033.0,29.010865732609073,
2034.0,42.6097128703995,
2035.0,12.126863272395013,
2036.0,53.709491233017395,
2037.0,49.73243089369591,
2038.0,37.00413223150612,
2039.0,22.743214622785302,
2040.0,22.918921642769313,
2041.0,40.958525506397955,
2042.0,38.49915127521911,
2043.0,15.326872338788204,
2044.0,45.26995819906466,
2045.0,14.941208965996019,
2046.0,41.33331303808676,
2047.0,14.714966661814648,
2048.0,53.684405655591384,
2049.0,51.69899974279384,
2050.0,37.783269829448706,
2051.0,29.00104447947219,
2052.0,51.952136907117165,
2053.0,47.30210806903518,
2054.0,42.9247580202447,
2055.0,52.846214035937486,
2056.0,36.922205536177195,
2057.0,30.80448560909381,
2058.0,40.05577075541237,
2059.0,15.263873095102399,
2060.0,30.018663344097828,
2061.0,39.19480171838424,
2062.0,32.130231480766405,
2063.0,24.516679388525223,
2064.0,58.49375943291382,
