snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-01-23 08:00:00,1.7559702629014056e-05,1.2397474321990002e-05,4.860764529654235e-06,0.0,118835.18561385025,1676.201630853802
2013-01-23 09:00:00,1.755932443766695e-05,1.2397527977168972e-05,4.8607685779954695e-06,0.0,111975.49747889281,2112.4262176566294
2013-01-23 10:00:00,1.7558945617979743e-05,1.2397589545496145e-05,4.860774288585756e-06,0.0,116036.20161832354,2677.76085714387
2013-01-23 11:00:00,1.7558692791227703e-05,1.2397629296678302e-05,4.860778090559529e-06,0.0,118915.19998835213,3121.3627502311674
2013-01-23 12:00:00,1.755898255271245e-05,1.2397614305507333e-05,4.860776188565006e-06,0.0,127761.09217920092,2301.9927932137
2013-01-23 13:00:00,1.7559314715527397e-05,1.2397603014728895e-05,4.860772465363904e-06,0.0,136428.31480532387,1893.5086042720845
2013-01-23 14:00:00,1.7559735206132904e-05,1.2397577419119477e-05,4.860767360821907e-06,0.0,153332.52272853174,1263.331323994124
2013-01-23 15:00:00,1.7560541706789046e-05,1.2397533981242907e-05,4.86075973032321e-06,0.0,178668.9051934293,303.87882849482315
2013-01-23 16:00:00,1.7560575368359258e-05,1.2397530183983108e-05,4.860757130771544e-06,0.0,197070.15360548755,0.0
2013-01-23 17:00:00,1.756070689148476e-05,1.2397537373884204e-05,4.860756889409332e-06,0.0,193551.18185548802,0.0
2013-01-23 18:00:00,1.7560697162010065e-05,1.2397549682435764e-05,4.860757419998064e-06,0.0,186574.9611367556,0.0
2013-01-23 19:00:00,1.7560638212747195e-05,1.2397566700658405e-05,4.8607584901754875e-06,0.0,173982.0628892788,0.0
2013-01-23 20:00:00,1.7560562832093135e-05,1.2397590524035167e-05,4.8607602592748495e-06,0.0,162572.56221955954,0.0
2013-01-23 21:00:00,1.7560487559511635e-05,1.2397616241583305e-05,4.8607618256881855e-06,0.0,153404.28795254492,0.0
2013-01-23 22:00:00,1.7560486962808796e-05,1.2397626738610664e-05,4.86076079954209e-06,0.0,139306.83919917053,0.0
2013-01-23 23:00:00,1.7560387689094516e-05,1.2397632977638254e-05,4.860759327144062e-06,0.0,130560.03887986837,0.0
2013-01-24 00:00:00,1.7560268723389262e-05,1.2397652661872884e-05,4.8607598668600154e-06,0.0,123678.37852585818,0.0
2013-01-24 01:00:00,1.756014474447254e-05,1.2397681682057753e-05,4.8607611302923165e-06,0.0,118540.50601447251,0.0
2013-01-24 02:00:00,1.756000227515696e-05,1.2397714564611597e-05,4.860762502036278e-06,0.0,114534.78116267247,0.0
2013-01-24 03:00:00,1.7559848534104823e-05,1.2397758077299107e-05,4.860764882580683e-06,0.0,114745.35694574518,0.0
2013-01-24 04:00:00,1.7559743598655906e-05,1.2397792372550611e-05,4.860766016279676e-06,0.0,122434.74576509558,0.0
2013-01-24 05:00:00,1.7559422813325217e-05,1.2397833142136886e-05,4.860767684056776e-06,0.0,146747.50595071947,0.0
2013-01-24 06:00:00,1.7559260036472473e-05,1.23978521761856e-05,4.860768513975859e-06,0.0,171443.63217097364,0.0
2013-01-24 07:00:00,1.7559309771215507e-05,1.2397876144202714e-05,4.8607692394069875e-06,0.0,171220.0061247089,366.8951181853897
2013-01-24 08:00:00,1.7558597672839107e-05,1.2397940484285014e-05,4.860775825518898e-06,0.0,144558.4190420113,1662.985754374198
2013-01-24 09:00:00,1.7558517516768128e-05,1.2397954639374815e-05,4.860776528960666e-06,0.0,132535.16212385555,1857.2404427809192
2013-01-24 10:00:00,1.7558504322018683e-05,1.2397983386574992e-05,4.860777074003608e-06,0.0,125165.57426457046,1874.7273913073805
2013-01-24 11:00:00,1.755888529871944e-05,1.2397971983906463e-05,4.860775152240233e-06,105.90652074708207,121061.51453083644,1828.2776841839789
2013-01-24 12:00:00,1.7559080710972647e-05,1.2397969607367615e-05,4.860772579098408e-06,177.0822093456963,126282.2401271945,1615.687585064305
2013-01-24 13:00:00,1.7559089426288873e-05,1.2397961068865848e-05,4.860769867407299e-06,322.66651327789356,138847.02913029422,1363.6224252539691
2013-01-24 14:00:00,1.755930968399801e-05,1.239795253661363e-05,4.860765457590839e-06,475.2708845480531,159525.85583904714,858.0252722344588
2013-01-24 15:00:00,1.755955902554733e-05,1.2397951277157073e-05,4.860762082633499e-06,647.4370235099979,182675.66357438703,160.43120538108684
2013-01-24 16:00:00,1.7559093842185137e-05,1.2397973591915267e-05,4.860764322171578e-06,820.8758058466857,203660.82478101304,0.0
2013-01-24 17:00:00,1.7558835967255875e-05,1.239800596596157e-05,4.8607665256786315e-06,1028.8299215759307,200769.54551870303,0.0
2013-01-24 18:00:00,1.755858389078444e-05,1.2398029374197652e-05,4.860768149600071e-06,1236.0245561149643,194964.74112655636,0.0
2013-01-24 19:00:00,1.7558315482306136e-05,1.239805174745168e-05,4.860770067930894e-06,1573.593345625177,182316.3034783763,0.0
2013-01-24 20:00:00,1.75581990772968e-05,1.2398058101934883e-05,4.860769119784831e-06,1833.83875611743,171337.39043893086,0.0
2013-01-24 21:00:00,1.755820586880547e-05,1.2398056268079023e-05,4.860767364136557e-06,2007.1235891494446,162063.54289229383,0.0
2013-01-24 22:00:00,1.7558301695886667e-05,1.2398064146873435e-05,4.8607651252396406e-06,1991.728703483857,151892.5535570505,0.0
2013-01-24 23:00:00,1.7558197420544373e-05,1.2398070483472927e-05,4.860765868159282e-06,2282.753622079031,140541.4353199884,0.0
2013-01-25 00:00:00,1.7558141425021983e-05,1.2398080565685859e-05,4.860766645994349e-06,2470.9304411824705,134387.130364497,0.0
2013-01-25 01:00:00,1.7559588800817502e-05,1.2397991636390552e-05,4.860759452691405e-06,2585.5812864461063,130275.29921874036,0.0
2013-01-25 02:00:00,1.7559553665875455e-05,1.2398000737889791e-05,4.860759752378407e-06,2714.641744559917,127820.09011267597,0.0
2013-01-25 03:00:00,1.7559504793265482e-05,1.2398011105743738e-05,4.860760599322033e-06,2878.915437802908,129057.97302166122,0.0
2013-01-25 04:00:00,1.7559450718802835e-05,1.2398014318212505e-05,4.86076109417296e-06,2861.1600030048476,136734.23985351936,0.0
2013-01-25 05:00:00,1.755943461787733e-05,1.2398007961503602e-05,4.860759758662305e-06,2703.61900641836,159354.1921617617,0.0
2013-01-25 06:00:00,1.755808180034419e-05,1.23980691225199e-05,4.860763973109891e-06,2557.8294390949363,181969.12547571905,0.0
2013-01-25 07:00:00,1.7559625436068264e-05,1.23979937442501e-05,4.8607551073087045e-06,2685.3709352770893,178292.00024739007,394.82246517476096
2013-01-25 08:00:00,1.755896365283198e-05,1.239803219018443e-05,4.860761469469832e-06,2772.4649350673767,140266.55377292744,1547.6955678159516
2013-01-25 09:00:00,1.755883686499129e-05,1.2398039484538708e-05,4.860763463945825e-06,2789.4506255663396,117820.04281105238,1733.9689597740507
2013-01-25 10:00:00,1.7558803461983255e-05,1.2398064885312472e-05,4.860767315119388e-06,2691.8470504659913,98481.36161733423,1847.691648198885
2013-01-25 11:00:00,1.755884324020732e-05,1.2398071663106705e-05,4.860769374672993e-06,2897.563775895238,90672.71997272676,1871.2904002841506
2013-01-25 12:00:00,1.7558999737530625e-05,1.2398065226017293e-05,4.860769311095235e-06,3008.355636351229,92807.7584430277,1657.4347983039963
2013-01-25 13:00:00,1.7559071890581926e-05,1.2398056711145017e-05,4.860769210659864e-06,3199.5395897206436,102154.73471945847,1453.9908334624588
2013-01-25 14:00:00,1.755932970895307e-05,1.239803486978153e-05,4.860766627829604e-06,2962.8175645775223,116846.38569461761,961.8108870162422
2013-01-25 15:00:00,1.755985192341157e-05,1.2397988690971597e-05,4.860760817618444e-06,2729.6774161574117,142925.94881236603,170.56960865016836
2013-01-25 16:00:00,1.7559813515838216e-05,1.2397989170901408e-05,4.860760381367606e-06,2637.4107347660097,165408.47782624327,0.0
2013-01-25 17:00:00,1.7559872254363484e-05,1.2397991098078048e-05,4.8607616599113575e-06,2569.970872311915,157313.7234620159,0.0
2013-01-25 18:00:00,1.7558488714938405e-05,1.2398065292475584e-05,4.860770613730741e-06,2361.031483994729,138429.09742585616,0.0
2013-01-25 19:00:00,1.755855483762912e-05,1.2398060415241597e-05,4.860772139604043e-06,2066.989167791016,115380.50601621295,0.0
2013-01-25 20:00:00,1.755866944068909e-05,1.239804574291691e-05,4.860772363008693e-06,1771.417626305634,98288.30057627363,0.0
2013-01-25 21:00:00,1.755866550016215e-05,1.2398026201031213e-05,4.860772360420772e-06,1495.3873263850737,85776.56815377063,0.0
2013-01-25 22:00:00,1.7558916511798302e-05,1.2398018969421039e-05,4.860772652175998e-06,1291.045877362588,78051.83187569323,0.0
2013-01-25 23:00:00,1.7558961640834068e-05,1.2398022926210035e-05,4.860773915069158e-06,1246.0517582023401,55318.34494298329,0.0
2013-01-26 00:00:00,1.755895755298409e-05,1.239802615880155e-05,4.860774810915404e-06,1057.9775716546328,41538.2599169961,0.0
2013-01-26 01:00:00,1.755896782796724e-05,1.2398030282873316e-05,4.860775617305685e-06,965.5466780842015,35900.53804884988,0.0
2013-01-26 02:00:00,1.755899033633174e-05,1.2398048234497272e-05,4.860777580290826e-06,944.5583172802537,32027.4449050814,0.0
2013-01-26 03:00:00,1.7559037000241865e-05,1.2398039129590722e-05,4.860779644013082e-06,841.9565358511838,32985.37295728379,0.0
2013-01-26 04:00:00,1.7558982609498254e-05,1.2398031981246321e-05,4.860780951847084e-06,687.6074118540377,32655.938255148067,0.0
2013-01-26 05:00:00,1.755904068555307e-05,1.2398017894155503e-05,4.860781047032179e-06,577.6571380097579,33478.90814269162,0.0
2013-01-26 06:00:00,1.7559037205354444e-05,1.2397997741149317e-05,4.8607818326137815e-06,474.50114018440456,42632.98679863467,0.0
2013-01-26 07:00:00,1.7559192042186958e-05,1.2397971633935132e-05,4.860780411862168e-06,404.0130898564494,36451.261907200205,469.78912854064515
2013-01-26 08:00:00,1.7558362235997732e-05,1.2397993019592134e-05,4.860743774354407e-06,269.625999908754,3947.928163499683,2174.407095835343
2013-01-26 09:00:00,1.5759699281181262e-05,1.1463247207023615e-05,3.6175795761452356e-06,122.96404769447932,0.00023751929577734841,2861.877128961554
2013-01-26 10:00:00,1.7559481636678896e-05,1.2398762900250013e-05,4.858338194580108e-06,0.0,75.12968494251508,3042.4701516826826
2013-01-26 11:00:00,1.575856630106598e-05,1.1462611118549145e-05,3.616423728338954e-06,0.0,0.00023899514829106217,3024.465484536584
2013-01-26 12:00:00,1.575891354092325e-05,1.146266736363421e-05,3.6162449211034947e-06,0.0,0.00024077623166493103,2819.06574261057
2013-01-26 13:00:00,1.5759077601481616e-05,1.1462568122150659e-05,3.616487087199176e-06,0.0,0.00024300456416147216,2491.9044929032284
2013-01-26 14:00:00,1.7559350969434558e-05,1.2397838636003365e-05,4.8607567892026916e-06,0.0,6653.32910681472,1652.8042084386736
2013-01-26 15:00:00,1.756021178117164e-05,1.2397757320591012e-05,4.8607703643404486e-06,0.0,31229.15851578679,341.0529745923308
2013-01-26 16:00:00,1.7560295273209984e-05,1.2397710936417672e-05,4.8607701936350484e-06,0.0,63730.850513420606,0.0
2013-01-26 17:00:00,1.7560496396820348e-05,1.239767922214212e-05,4.860770057968564e-06,0.0,64574.64929457029,0.0
2013-01-26 18:00:00,1.7560686010360085e-05,1.2397655454485149e-05,4.860769758326316e-06,0.0,55281.36615749027,0.0
2013-01-26 19:00:00,1.7560850017381146e-05,1.2397636818313155e-05,4.8607693971505685e-06,0.0,40855.064360729455,0.0
2013-01-26 20:00:00,1.7560999454744167e-05,1.2397617834642174e-05,4.860768835538671e-06,0.0,31593.690629060708,0.0
2013-01-26 21:00:00,1.7561305248865315e-05,1.2397586212148117e-05,4.8607671361439265e-06,122.13273027144706,29418.441976859474,0.0
2013-01-26 22:00:00,1.7561379424592694e-05,1.2397576222988087e-05,4.8607665218455906e-06,241.49441185219897,27017.71802871012,0.0
2013-01-26 23:00:00,1.7561310232845046e-05,1.2397565135023713e-05,4.8607630428081165e-06,437.512361356076,16226.380302261845,0.0
2013-01-27 00:00:00,1.7561011963586714e-05,1.2397560830400056e-05,4.860757427601835e-06,822.3331883252256,9851.762214925768,0.0
2013-01-27 01:00:00,1.756091462463655e-05,1.2397569117500897e-05,4.86070706919581e-06,1047.858000282067,2597.079200898974,0.0
2013-01-27 02:00:00,1.7561109344182326e-05,1.23976127678707e-05,4.86055467415529e-06,1040.3555593482965,823.5257116711658,0.0
2013-01-27 03:00:00,1.7561238349174256e-05,1.2397639408125077e-05,4.860441964772234e-06,991.0303456615005,547.2586499306508,0.0
2013-01-27 04:00:00,1.7561472840300575e-05,1.2397659487684692e-05,4.86033691319464e-06,822.3742414010198,419.5119264854041,0.0
2013-01-27 05:00:00,1.7562104692001733e-05,1.2397912409787665e-05,4.858800501536207e-06,614.5535476563148,86.44304312576882,0.0
2013-01-27 06:00:00,1.576158665187666e-05,1.1462291823016582e-05,3.6161604940956256e-06,491.6099845283252,0.00023059757690430693,0.0
2013-01-27 07:00:00,1.4096426849154506e-05,1.0547389427453403e-05,2.647636316519712e-06,442.6439746008493,0.00011250732352175858,285.7015628749349
2013-01-27 08:00:00,1.2015158622627672e-05,9.329884457708949e-06,1.7741560948826427e-06,348.6017010838964,6.301655825241312e-05,1609.9204240437068
2013-01-27 09:00:00,1.201466392121163e-05,9.329809433811063e-06,1.7741466476370226e-06,216.93436958002863,6.131538062547038e-05,2332.364331429626
2013-01-27 10:00:00,1.2014240801326684e-05,9.329628135950028e-06,1.7741044642406588e-06,103.11484553216462,5.970972392456435e-05,2621.948737595445
2013-01-27 11:00:00,1.2013972324153612e-05,9.329644986902437e-06,1.7740861631014648e-06,0.0,6.165124001084008e-05,2465.3282678860332
2013-01-27 12:00:00,1.2013935791644015e-05,9.329583098362117e-06,1.7740856346403212e-06,0.0,5.639160381408651e-05,2265.795856843847
2013-01-27 13:00:00,1.2014356271148771e-05,9.329617101655854e-06,1.7740877982425708e-06,0.0,6.0377169304200625e-05,1890.6606085108788
2013-01-27 14:00:00,1.2015229220805039e-05,9.329793778800243e-06,1.7741525805050373e-06,0.0,6.157269830731875e-05,1147.3359636280943
2013-01-27 15:00:00,1.2024949234121846e-05,9.335285321463141e-06,1.7753993491356786e-06,0.0,5.6437203048847445e-05,220.61398311392483
2013-01-27 16:00:00,1.7561181937187074e-05,1.2397038919849213e-05,4.857660214227138e-06,187.79705004983242,43.22065163635138,0.0
2013-01-27 17:00:00,1.756199021335525e-05,1.2397407425957814e-05,4.860636043480687e-06,307.77452713671227,1315.6889974675987,0.0
2013-01-27 18:00:00,1.756188224289429e-05,1.2397352514148363e-05,4.8607496177555235e-06,330.39474602629934,8318.25504629412,0.0
2013-01-27 19:00:00,1.7561883623592885e-05,1.2397339479518976e-05,4.8607568014251085e-06,301.4831504345244,14027.351792275753,0.0
2013-01-27 20:00:00,1.7561953947372216e-05,1.2397325675495778e-05,4.8607559858415925e-06,230.9437834341108,15478.430384088644,0.0
2013-01-27 21:00:00,1.7562022508036415e-05,1.2397317696457683e-05,4.8607553153347685e-06,175.8403552542182,16415.06926594636,0.0
2013-01-27 22:00:00,1.756185895669664e-05,1.2397325597774892e-05,4.860747172216375e-06,0.0,9359.395190360403,0.0
2013-01-27 23:00:00,1.7561921431841292e-05,1.2397321550980661e-05,4.860730223018805e-06,0.0,5184.857870845041,0.0
2013-01-28 00:00:00,1.7562012298417258e-05,1.2397320233784272e-05,4.860700667771191e-06,0.0,2900.0393117823705,0.0
2013-01-28 01:00:00,1.756239195193563e-05,1.2397313737831377e-05,4.860636209319496e-06,139.85737544451442,1472.6378445485664,0.0
2013-01-28 02:00:00,1.7562377671171035e-05,1.2397303737268923e-05,4.860651193574886e-06,187.15046473667667,1676.3680939804917,0.0
2013-01-28 03:00:00,1.756224639768083e-05,1.2397290421872437e-05,4.860703231191613e-06,263.2730437839533,3127.979431963041,0.0
2013-01-28 04:00:00,1.756222209933851e-05,1.2397281626725867e-05,4.860745545221993e-06,287.06327403016763,10587.905938140892,0.0
2013-01-28 05:00:00,1.7562201742743834e-05,1.2397285142319377e-05,4.860757269568744e-06,291.3122625336999,36622.47216685602,0.0
2013-01-28 06:00:00,1.7562101110043703e-05,1.2397291190856582e-05,4.8607580734992e-06,307.01504609869903,64130.08012274556,0.0
2013-01-28 07:00:00,1.756189672463563e-05,1.2397311011104759e-05,4.860758634942401e-06,359.2858151030348,67334.11376347396,0.0
2013-01-28 08:00:00,1.7561607648324185e-05,1.239735076910883e-05,4.860762381327739e-06,375.5222879935126,52875.85358471383,616.2710844626172
2013-01-28 09:00:00,1.7561237358631268e-05,1.2397397485672567e-05,4.860765773263623e-06,368.29695491606475,48899.30284700805,1006.7074775287166
2013-01-28 10:00:00,1.7560936395718392e-05,1.2397432935327516e-05,4.860768131307901e-06,293.057016264399,56819.06676176411,1368.3824420016451
2013-01-28 11:00:00,1.756057787894374e-05,1.2397485554420518e-05,4.860772354835991e-06,540.0012476203127,41800.84294984627,1481.1703840804316
2013-01-28 12:00:00,1.7560334157557325e-05,1.2397518532425656e-05,4.860773662194554e-06,774.0548268836208,28883.209614865507,1554.785260477963
2013-01-28 13:00:00,1.7560255359148694e-05,1.2397520821492968e-05,4.86077352863671e-06,1010.1097407099084,32780.6059358393,1369.5760412616132
2013-01-28 14:00:00,1.7560472526008374e-05,1.2397485406062833e-05,4.860771432253254e-06,1042.213208987675,51678.93270185652,851.7121388249309
2013-01-28 15:00:00,1.7560933784988008e-05,1.2397428822621486e-05,4.860768038302228e-06,1024.6527760836614,62553.38633519022,171.69130442040822
2013-01-28 16:00:00,1.7560985630344104e-05,1.2397418651284243e-05,4.860767573296555e-06,959.1731956954313,73231.6209303101,0.0
2013-01-28 17:00:00,1.7561196550388507e-05,1.2397399023944717e-05,4.860767476360116e-06,941.9925032846809,61060.994229600816,0.0
2013-01-28 18:00:00,1.756132628420203e-05,1.2397385407802637e-05,4.8607671614165334e-06,974.3012366939412,40968.73894796996,0.0
2013-01-28 19:00:00,1.75613922487102e-05,1.2397373468884126e-05,4.860757341421486e-06,1085.8936313130052,12071.643307006125,0.0
2013-01-28 20:00:00,1.7561658030024055e-05,1.2397500285675525e-05,4.860296673826298e-06,1217.3556916592963,343.6492883445492,0.0
2013-01-28 21:00:00,1.2270518374944514e-05,9.483582842355055e-06,1.854859645873321e-06,1181.762670347273,5.776703273564483e-05,0.0
2013-01-28 22:00:00,1.2016013163338132e-05,9.329814959901807e-06,1.7742006782468974e-06,974.9682933699656,5.57902083696081e-05,0.0
2013-01-28 23:00:00,1.201609032454733e-05,9.329868946903921e-06,1.7741577899535185e-06,1037.3278436068026,5.554911476452474e-05,0.0
2013-01-29 00:00:00,1.2016115510143869e-05,9.329876300230565e-06,1.774154639672866e-06,1039.052070806017,5.523444637685269e-05,0.0
2013-01-29 01:00:00,1.2016118649215095e-05,9.329868417587337e-06,1.7741530584820234e-06,1013.6607727041215,5.502733041480786e-05,0.0
2013-01-29 02:00:00,1.201616120993908e-05,9.329876721145418e-06,1.7741516225065066e-06,974.8759240986446,5.489192581840736e-05,0.0
2013-01-29 03:00:00,1.2016067776027959e-05,9.329882373544594e-06,1.7741519620307597e-06,1180.0486973113889,5.4703306504781714e-05,0.0
2013-01-29 04:00:00,1.2016021179374733e-05,9.32989024043691e-06,1.7741539534558871e-06,1240.5608610999748,5.450943068997446e-05,0.0
2013-01-29 05:00:00,1.2015816274514842e-05,9.329859249423888e-06,1.774166786061156e-06,1486.6942932392553,5.441238170762303e-05,0.0
2013-01-29 06:00:00,1.2015870639136047e-05,9.33001296639966e-06,1.7743309743573344e-06,1873.608823747627,5.442426930184211e-05,0.0
2013-01-29 07:00:00,1.201582658552196e-05,9.3300583686213e-06,1.7742918845480408e-06,2229.8362154130773,5.43675966573594e-05,298.4567836085899
2013-01-29 08:00:00,1.2016149626163478e-05,9.329887473322532e-06,1.7741553943494367e-06,2775.7080723462855,5.4144383668932076e-05,1081.9612697576417
2013-01-29 09:00:00,1.201597665253844e-05,9.329901608037464e-06,1.7741516424233621e-06,3162.129965693409,5.398155529323256e-05,1447.2170421253752
2013-01-29 10:00:00,1.2015923037527313e-05,9.329910401945927e-06,1.7741530431245186e-06,3571.705766684154,5.399196000598484e-05,1338.9158794974483
2013-01-29 11:00:00,1.2016040381400548e-05,9.329892339907949e-06,1.7741522285843143e-06,3626.3370842457825,5.395288140840322e-05,1176.9315088192434
2013-01-29 12:00:00,1.2016163499467784e-05,9.329885634641664e-06,1.7741529761342928e-06,3572.413931419528,5.3970681706160265e-05,1239.890277888974
2013-01-29 13:00:00,1.201626397460017e-05,9.329829403359403e-06,1.7741597466022512e-06,3568.74994806064,5.370719563748888e-05,1132.3512852275753
2013-01-29 14:00:00,1.2016766014797456e-05,9.32991931081425e-06,1.774418243687044e-06,3861.8890976927228,5.406925529577858e-05,731.9490512179469
2013-01-29 15:00:00,1.757280507378505e-05,1.2402627094166312e-05,4.859764040068302e-06,4053.3194240029547,168.1697923981007,0.0
2013-01-29 16:00:00,1.7563854247703903e-05,1.2397624569754002e-05,4.860757588570901e-06,4431.387024451916,22635.69450949347,0.0
2013-01-29 17:00:00,1.7564209129039725e-05,1.2397741775107596e-05,4.8607695618163874e-06,4831.951685993723,23059.501632729774,0.0
2013-01-29 18:00:00,1.756319981416501e-05,1.2397096307114888e-05,4.8607413375704354e-06,5120.739213394945,11686.980302108708,0.0
2013-01-29 19:00:00,1.757359911360763e-05,1.2402676776240883e-05,4.859079896145612e-06,5107.920407507736,103.75848751475272,0.0
2013-01-29 20:00:00,1.2275277399633361e-05,9.483290900575344e-06,1.8546832008542514e-06,5172.845727286008,6.150049003518843e-05,0.0
2013-01-29 21:00:00,1.2017146736026362e-05,9.3296690887403e-06,1.7743312144905662e-06,5018.5068548693935,5.3737480819141945e-05,0.0
2013-01-29 22:00:00,1.2017124862904652e-05,9.329700059121961e-06,1.7741585183287426e-06,4655.146500186876,5.245454681628952e-05,0.0
2013-01-29 23:00:00,1.2017057029562955e-05,9.329672882756186e-06,1.7741533638703295e-06,4568.268028548009,5.144261953884914e-05,0.0
2013-01-30 00:00:00,1.2017051191226341e-05,9.329614334933995e-06,1.774144592791321e-06,4729.534586339934,5.064670841317885e-05,0.0
2013-01-30 01:00:00,1.2020257247086754e-05,9.329334436160245e-06,1.7741355102780211e-06,5148.367844734469,4.9910605203924385e-05,0.0
2013-01-30 02:00:00,1.2017200239562145e-05,9.329520882052492e-06,1.7741315945897998e-06,5113.021185977802,4.981049536774694e-05,0.0
2013-01-30 03:00:00,1.202049348780541e-05,9.329290397165243e-06,1.7741355120774482e-06,5216.597977707569,4.9679819305253385e-05,0.0
2013-01-30 04:00:00,1.202061831941099e-05,9.329287688938408e-06,1.7741494149248244e-06,5451.811303618483,4.981483157581286e-05,0.0
2013-01-30 05:00:00,1.202063031890063e-05,9.329275760929697e-06,1.7741578313408136e-06,5772.763878316028,4.9607592293732094e-05,0.0
2013-01-30 06:00:00,1.2020595513835239e-05,9.32928087778318e-06,1.7741960754911018e-06,6018.702308270233,5.0453750235550225e-05,0.0
2013-01-30 07:00:00,1.2020474360417119e-05,9.329305736121743e-06,1.7741642467802853e-06,6129.134953587972,4.961797316115544e-05,493.0853601030849
2013-01-30 08:00:00,1.201950082822918e-05,9.329389680239284e-06,1.7741426282867727e-06,6250.41586257924,4.9289349814825925e-05,1928.0505631623791
2013-01-30 09:00:00,1.201888345735109e-05,9.329419776260181e-06,1.7741149868700528e-06,6137.130030025306,4.866604899303649e-05,2476.4734569025977
2013-01-30 10:00:00,1.2015384454274039e-05,9.329676882322496e-06,1.7741194800388064e-06,4537.355095007434,4.836505584954472e-05,2675.6031866407247
2013-01-30 11:00:00,1.2015264491214267e-05,9.329707877223476e-06,1.7741174503875234e-06,4725.675599049262,4.827232835951429e-05,2608.977335929337
2013-01-30 12:00:00,1.2015302767848583e-05,9.32971161311206e-06,1.7741172739068233e-06,4519.8562418344545,4.830936792999065e-05,2619.6478312461486
2013-01-30 13:00:00,1.2015672729198078e-05,9.329695130040441e-06,1.7741279051050266e-06,4998.370340618897,4.874528246820159e-05,2156.2580983358944
2013-01-30 14:00:00,1.2019485059932932e-05,9.329461905180435e-06,1.774152787296504e-06,5508.977645707795,4.936812801081481e-05,1507.0264009187104
2013-01-30 15:00:00,1.2020409667998221e-05,9.329431652806065e-06,1.7741619401013453e-06,5467.226717409054,5.110089982530515e-05,390.867253647769
2013-01-30 16:00:00,1.2020326821404373e-05,9.329388947016852e-06,1.7744129734946938e-06,5168.442776858116,5.125284977203212e-05,0.0
2013-01-30 17:00:00,1.20171230365557e-05,9.3296335150723e-06,1.7744120115218976e-06,4833.552697456054,5.1422357566590537e-05,0.0
2013-01-30 18:00:00,1.2017392820476715e-05,9.329790208009306e-06,1.7743046828804649e-06,4756.629585770407,5.1298229210287295e-05,0.0
2013-01-30 19:00:00,1.2017284550157403e-05,9.329615938751444e-06,1.7741878329125452e-06,4991.329748808327,5.118534172704216e-05,0.0
2013-01-30 20:00:00,1.2020755419926542e-05,9.329398649284366e-06,1.7741596810852372e-06,5680.230354852095,5.0966374678161983e-05,0.0
2013-01-30 21:00:00,1.2020995446982373e-05,9.3293867500361e-06,1.774155970932031e-06,6541.348413655844,5.0860829742448134e-05,0.0
2013-01-30 22:00:00,1.2020947567986275e-05,9.329363434524085e-06,1.7741502610195747e-06,7012.791127960191,5.082409120632348e-05,0.0
2013-01-30 23:00:00,1.2021054239945916e-05,9.329344668321558e-06,1.774130738766417e-06,7787.420721448696,5.061755919708119e-05,0.0
2013-01-31 00:00:00,1.2020971750787649e-05,9.32923207562723e-06,1.7741107101973263e-06,8410.482535639583,5.057982532007804e-05,0.0
2013-01-31 01:00:00,1.2021003300098005e-05,9.32920942618792e-06,1.7741026821354224e-06,8669.383460588255,5.05524862642693e-05,0.0
2013-01-31 02:00:00,1.2020859266516257e-05,9.329168293491903e-06,1.7741048976879995e-06,8749.365022982614,5.015265185839593e-05,0.0
2013-01-31 03:00:00,1.2020691375074007e-05,9.329149897100302e-06,1.774112151293844e-06,8626.50357105154,4.9810754823305496e-05,0.0
2013-01-31 04:00:00,1.2020824563166786e-05,9.329296516156838e-06,1.7741372284285352e-06,8552.177063813804,5.0299177379224895e-05,0.0
2013-01-31 05:00:00,1.2020718502547005e-05,9.329310831299462e-06,1.7741567755255548e-06,8410.102794879418,5.035634753497687e-05,0.0
2013-01-31 06:00:00,1.20205938746162e-05,9.329342246549345e-06,1.7741873300680503e-06,8348.369303959114,5.1100652745197014e-05,0.0
2013-01-31 07:00:00,1.2020298728631762e-05,9.329344300854528e-06,1.7741732543965163e-06,8238.726927693575,5.076527658789577e-05,857.4351558988533
2013-01-31 08:00:00,1.2019923769249176e-05,9.329380097134182e-06,1.7741286197085645e-06,7936.2071622122585,5.101807379445869e-05,3970.6872917757214
2013-01-31 09:00:00,1.2018996596451837e-05,9.329251217163569e-06,1.774089739176051e-06,6918.718116377401,5.091687217006648e-05,5503.096208473983
2013-01-31 10:00:00,1.2018891668952522e-05,9.329287025317437e-06,1.7740874179248978e-06,7338.5058589514465,5.116975612353838e-05,6185.863777930633
2013-01-31 11:00:00,1.2018844158922185e-05,9.329310569888517e-06,1.7740855996681125e-06,7451.1245802820995,5.161977809330459e-05,5949.818737023882
2013-01-31 12:00:00,1.2018893074101453e-05,9.329310504737638e-06,1.774085307636039e-06,6913.719912320944,5.1900539333801734e-05,4969.154666514075
2013-01-31 13:00:00,1.2019029718453211e-05,9.329306202991262e-06,1.774085945555412e-06,5676.792167272914,5.16876281280031e-05,4020.7465415485
2013-01-31 14:00:00,1.2015603896833942e-05,9.329640134963867e-06,1.7741029578748314e-06,4776.355568339174,5.2107048002279365e-05,2447.3813286571344
